obs_id,country,layer,category,item_name,spec,unit,geo_level,geo_code,geo_name,area_label,area_code,area_members,price,currency,price_basis,price_status,ref_value,ref_note,period,effective_from,source_id,source_page,evidence_url,license,jccdb_v4_item_id,note
0ae0ee0063201ce6,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,3-4 units,"Bldgs, Estimates with Imputation; Annual",buildings,metro,28100,Kankakee  IL,Kankakee  IL,28100,,2,,count,public_domain,2,Reported Only,2023,,census-bps-ma2023a,ma2023a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2023a.txt,US-PD-17USC105,,"CSA 176, Header Coverage Code blank"
0da8830e88b508cb,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,3-4 units,"Units, Estimates with Imputation; Annual",housing units,metro,28100,Kankakee  IL,Kankakee  IL,28100,,7,,count,public_domain,7,Reported Only,2023,,census-bps-ma2023a,ma2023a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2023a.txt,US-PD-17USC105,,"CSA 176, Header Coverage Code blank"
fdef231afb4f740a,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,3-4 units,"Value / Units, Estimates with Imputation; Annual",USD per housing unit,metro,28100,Kankakee  IL,Kankakee  IL,28100,,232286,USD,permit_valuation_per_unit_usd,public_domain,,,2023,,census-bps-ma2023a,ma2023a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2023a.txt,US-PD-17USC105,,原本に無い値。5fd0ddf3a997098e / 0da8830e88b508cb(Value x 1000 ÷ Units、1 ドル未満四捨五入。許可申請時の工事額で、土地代を含まない)
5fd0ddf3a997098e,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,3-4 units,"Value, Estimates with Imputation; Annual",USD thousand,metro,28100,Kankakee  IL,Kankakee  IL,28100,,1626,USD,permit_valuation_thousand_usd,public_domain,1626,Reported Only,2023,,census-bps-ma2023a,ma2023a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2023a.txt,US-PD-17USC105,,"CSA 176, Header Coverage Code blank"
1852fb3f9a573976,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,5+ units,"Bldgs, Estimates with Imputation; Annual",buildings,metro,28100,Kankakee  IL,Kankakee  IL,28100,,1,,count,public_domain,1,Reported Only,2023,,census-bps-ma2023a,ma2023a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2023a.txt,US-PD-17USC105,,"CSA 176, Header Coverage Code blank"
dc7997276797d256,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,5+ units,"Units, Estimates with Imputation; Annual",housing units,metro,28100,Kankakee  IL,Kankakee  IL,28100,,7,,count,public_domain,7,Reported Only,2023,,census-bps-ma2023a,ma2023a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2023a.txt,US-PD-17USC105,,"CSA 176, Header Coverage Code blank"
c4f821005bcfc596,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,5+ units,"Value / Units, Estimates with Imputation; Annual",USD per housing unit,metro,28100,Kankakee  IL,Kankakee  IL,28100,,100000,USD,permit_valuation_per_unit_usd,public_domain,,,2023,,census-bps-ma2023a,ma2023a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2023a.txt,US-PD-17USC105,,原本に無い値。b7c071e172f7211d / dc7997276797d256(Value x 1000 ÷ Units、1 ドル未満四捨五入。許可申請時の工事額で、土地代を含まない)
b7c071e172f7211d,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,5+ units,"Value, Estimates with Imputation; Annual",USD thousand,metro,28100,Kankakee  IL,Kankakee  IL,28100,,700,USD,permit_valuation_thousand_usd,public_domain,700,Reported Only,2023,,census-bps-ma2023a,ma2023a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2023a.txt,US-PD-17USC105,,"CSA 176, Header Coverage Code blank"
467746a3b37e88ce,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,1-unit,"Bldgs, Estimates with Imputation; Annual",buildings,metro,28140,Kansas City  MO-KS,Kansas City  MO-KS,28140,,4299,,count,public_domain,4130,Reported Only,2023,,census-bps-ma2023a,ma2023a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2023a.txt,US-PD-17USC105,,"CSA 312, Header Coverage Code blank"
6154565da7e1596c,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,1-unit,"Units, Estimates with Imputation; Annual",housing units,metro,28140,Kansas City  MO-KS,Kansas City  MO-KS,28140,,4299,,count,public_domain,4130,Reported Only,2023,,census-bps-ma2023a,ma2023a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2023a.txt,US-PD-17USC105,,"CSA 312, Header Coverage Code blank"
66e9500ff74a623d,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,1-unit,"Value / Units, Estimates with Imputation; Annual",USD per housing unit,metro,28140,Kansas City  MO-KS,Kansas City  MO-KS,28140,,351419,USD,permit_valuation_per_unit_usd,public_domain,,,2023,,census-bps-ma2023a,ma2023a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2023a.txt,US-PD-17USC105,,原本に無い値。ec5eadbf86edf703 / 6154565da7e1596c(Value x 1000 ÷ Units、1 ドル未満四捨五入。許可申請時の工事額で、土地代を含まない)
ec5eadbf86edf703,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,1-unit,"Value, Estimates with Imputation; Annual",USD thousand,metro,28140,Kansas City  MO-KS,Kansas City  MO-KS,28140,,1510752,USD,permit_valuation_thousand_usd,public_domain,1456118,Reported Only,2023,,census-bps-ma2023a,ma2023a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2023a.txt,US-PD-17USC105,,"CSA 312, Header Coverage Code blank"
384e7cb85b460698,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,2-units,"Bldgs, Estimates with Imputation; Annual",buildings,metro,28140,Kansas City  MO-KS,Kansas City  MO-KS,28140,,139,,count,public_domain,139,Reported Only,2023,,census-bps-ma2023a,ma2023a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2023a.txt,US-PD-17USC105,,"CSA 312, Header Coverage Code blank"
b15f2e788ec31a6b,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,2-units,"Units, Estimates with Imputation; Annual",housing units,metro,28140,Kansas City  MO-KS,Kansas City  MO-KS,28140,,278,,count,public_domain,278,Reported Only,2023,,census-bps-ma2023a,ma2023a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2023a.txt,US-PD-17USC105,,"CSA 312, Header Coverage Code blank"
4c2d72193d14aa9f,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,2-units,"Value / Units, Estimates with Imputation; Annual",USD per housing unit,metro,28140,Kansas City  MO-KS,Kansas City  MO-KS,28140,,197550,USD,permit_valuation_per_unit_usd,public_domain,,,2023,,census-bps-ma2023a,ma2023a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2023a.txt,US-PD-17USC105,,原本に無い値。10ef15b78b536588 / b15f2e788ec31a6b(Value x 1000 ÷ Units、1 ドル未満四捨五入。許可申請時の工事額で、土地代を含まない)
10ef15b78b536588,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,2-units,"Value, Estimates with Imputation; Annual",USD thousand,metro,28140,Kansas City  MO-KS,Kansas City  MO-KS,28140,,54919,USD,permit_valuation_thousand_usd,public_domain,54919,Reported Only,2023,,census-bps-ma2023a,ma2023a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2023a.txt,US-PD-17USC105,,"CSA 312, Header Coverage Code blank"
ab097c0538f6b829,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,3-4 units,"Bldgs, Estimates with Imputation; Annual",buildings,metro,28140,Kansas City  MO-KS,Kansas City  MO-KS,28140,,54,,count,public_domain,54,Reported Only,2023,,census-bps-ma2023a,ma2023a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2023a.txt,US-PD-17USC105,,"CSA 312, Header Coverage Code blank"
79c59827fa10915f,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,3-4 units,"Units, Estimates with Imputation; Annual",housing units,metro,28140,Kansas City  MO-KS,Kansas City  MO-KS,28140,,204,,count,public_domain,204,Reported Only,2023,,census-bps-ma2023a,ma2023a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2023a.txt,US-PD-17USC105,,"CSA 312, Header Coverage Code blank"
3802ad6aa41b6005,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,3-4 units,"Value / Units, Estimates with Imputation; Annual",USD per housing unit,metro,28140,Kansas City  MO-KS,Kansas City  MO-KS,28140,,217681,USD,permit_valuation_per_unit_usd,public_domain,,,2023,,census-bps-ma2023a,ma2023a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2023a.txt,US-PD-17USC105,,原本に無い値。66ae221e60be5243 / 79c59827fa10915f(Value x 1000 ÷ Units、1 ドル未満四捨五入。許可申請時の工事額で、土地代を含まない)
66ae221e60be5243,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,3-4 units,"Value, Estimates with Imputation; Annual",USD thousand,metro,28140,Kansas City  MO-KS,Kansas City  MO-KS,28140,,44407,USD,permit_valuation_thousand_usd,public_domain,44407,Reported Only,2023,,census-bps-ma2023a,ma2023a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2023a.txt,US-PD-17USC105,,"CSA 312, Header Coverage Code blank"
8a843fe2515a4ce4,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,5+ units,"Bldgs, Estimates with Imputation; Annual",buildings,metro,28140,Kansas City  MO-KS,Kansas City  MO-KS,28140,,60,,count,public_domain,60,Reported Only,2023,,census-bps-ma2023a,ma2023a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2023a.txt,US-PD-17USC105,,"CSA 312, Header Coverage Code blank"
a917970be7c9fbff,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,5+ units,"Units, Estimates with Imputation; Annual",housing units,metro,28140,Kansas City  MO-KS,Kansas City  MO-KS,28140,,2733,,count,public_domain,2733,Reported Only,2023,,census-bps-ma2023a,ma2023a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2023a.txt,US-PD-17USC105,,"CSA 312, Header Coverage Code blank"
15c5de53ab06fdce,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,5+ units,"Value / Units, Estimates with Imputation; Annual",USD per housing unit,metro,28140,Kansas City  MO-KS,Kansas City  MO-KS,28140,,171935,USD,permit_valuation_per_unit_usd,public_domain,,,2023,,census-bps-ma2023a,ma2023a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2023a.txt,US-PD-17USC105,,原本に無い値。59249cfb5b2e6641 / a917970be7c9fbff(Value x 1000 ÷ Units、1 ドル未満四捨五入。許可申請時の工事額で、土地代を含まない)
59249cfb5b2e6641,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,5+ units,"Value, Estimates with Imputation; Annual",USD thousand,metro,28140,Kansas City  MO-KS,Kansas City  MO-KS,28140,,469898,USD,permit_valuation_thousand_usd,public_domain,469898,Reported Only,2023,,census-bps-ma2023a,ma2023a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2023a.txt,US-PD-17USC105,,"CSA 312, Header Coverage Code blank"
0870fa2db60c708c,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,1-unit,"Bldgs, Estimates with Imputation; Annual",buildings,metro,28420,Kennewick-Richland  WA,Kennewick-Richland  WA,28420,,1090,,count,public_domain,810,Reported Only,2023,,census-bps-ma2023a,ma2023a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2023a.txt,US-PD-17USC105,,"CSA 313, Header Coverage Code C(C = CSA/CBSA is completely covered by monthly permit issuing places)"
2fe9a782b3a3a6fb,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,1-unit,"Units, Estimates with Imputation; Annual",housing units,metro,28420,Kennewick-Richland  WA,Kennewick-Richland  WA,28420,,1090,,count,public_domain,810,Reported Only,2023,,census-bps-ma2023a,ma2023a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2023a.txt,US-PD-17USC105,,"CSA 313, Header Coverage Code C(C = CSA/CBSA is completely covered by monthly permit issuing places)"
06190104fad7d1b9,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,1-unit,"Value / Units, Estimates with Imputation; Annual",USD per housing unit,metro,28420,Kennewick-Richland  WA,Kennewick-Richland  WA,28420,,344727,USD,permit_valuation_per_unit_usd,public_domain,,,2023,,census-bps-ma2023a,ma2023a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2023a.txt,US-PD-17USC105,,原本に無い値。1b51cc29f81c0a5f / 2fe9a782b3a3a6fb(Value x 1000 ÷ Units、1 ドル未満四捨五入。許可申請時の工事額で、土地代を含まない)
1b51cc29f81c0a5f,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,1-unit,"Value, Estimates with Imputation; Annual",USD thousand,metro,28420,Kennewick-Richland  WA,Kennewick-Richland  WA,28420,,375752,USD,permit_valuation_thousand_usd,public_domain,293112,Reported Only,2023,,census-bps-ma2023a,ma2023a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2023a.txt,US-PD-17USC105,,"CSA 313, Header Coverage Code C(C = CSA/CBSA is completely covered by monthly permit issuing places)"
847671ee7c9f8210,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,2-units,"Bldgs, Estimates with Imputation; Annual",buildings,metro,28420,Kennewick-Richland  WA,Kennewick-Richland  WA,28420,,8,,count,public_domain,6,Reported Only,2023,,census-bps-ma2023a,ma2023a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2023a.txt,US-PD-17USC105,,"CSA 313, Header Coverage Code C(C = CSA/CBSA is completely covered by monthly permit issuing places)"
ea222ca1a0210953,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,2-units,"Units, Estimates with Imputation; Annual",housing units,metro,28420,Kennewick-Richland  WA,Kennewick-Richland  WA,28420,,16,,count,public_domain,12,Reported Only,2023,,census-bps-ma2023a,ma2023a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2023a.txt,US-PD-17USC105,,"CSA 313, Header Coverage Code C(C = CSA/CBSA is completely covered by monthly permit issuing places)"
b2ebccad18a50dba,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,2-units,"Value / Units, Estimates with Imputation; Annual",USD per housing unit,metro,28420,Kennewick-Richland  WA,Kennewick-Richland  WA,28420,,264625,USD,permit_valuation_per_unit_usd,public_domain,,,2023,,census-bps-ma2023a,ma2023a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2023a.txt,US-PD-17USC105,,原本に無い値。e6626854913cefef / ea222ca1a0210953(Value x 1000 ÷ Units、1 ドル未満四捨五入。許可申請時の工事額で、土地代を含まない)
e6626854913cefef,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,2-units,"Value, Estimates with Imputation; Annual",USD thousand,metro,28420,Kennewick-Richland  WA,Kennewick-Richland  WA,28420,,4234,USD,permit_valuation_thousand_usd,public_domain,3642,Reported Only,2023,,census-bps-ma2023a,ma2023a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2023a.txt,US-PD-17USC105,,"CSA 313, Header Coverage Code C(C = CSA/CBSA is completely covered by monthly permit issuing places)"
b049119746b9819d,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,3-4 units,"Bldgs, Estimates with Imputation; Annual",buildings,metro,28420,Kennewick-Richland  WA,Kennewick-Richland  WA,28420,,28,,count,public_domain,25,Reported Only,2023,,census-bps-ma2023a,ma2023a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2023a.txt,US-PD-17USC105,,"CSA 313, Header Coverage Code C(C = CSA/CBSA is completely covered by monthly permit issuing places)"
5ef76702a3677bd1,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,3-4 units,"Units, Estimates with Imputation; Annual",housing units,metro,28420,Kennewick-Richland  WA,Kennewick-Richland  WA,28420,,108,,count,public_domain,99,Reported Only,2023,,census-bps-ma2023a,ma2023a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2023a.txt,US-PD-17USC105,,"CSA 313, Header Coverage Code C(C = CSA/CBSA is completely covered by monthly permit issuing places)"
c373f4a734199a0c,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,3-4 units,"Value / Units, Estimates with Imputation; Annual",USD per housing unit,metro,28420,Kennewick-Richland  WA,Kennewick-Richland  WA,28420,,127148,USD,permit_valuation_per_unit_usd,public_domain,,,2023,,census-bps-ma2023a,ma2023a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2023a.txt,US-PD-17USC105,,原本に無い値。57f7a5c100c87cb3 / 5ef76702a3677bd1(Value x 1000 ÷ Units、1 ドル未満四捨五入。許可申請時の工事額で、土地代を含まない)
57f7a5c100c87cb3,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,3-4 units,"Value, Estimates with Imputation; Annual",USD thousand,metro,28420,Kennewick-Richland  WA,Kennewick-Richland  WA,28420,,13732,USD,permit_valuation_thousand_usd,public_domain,12176,Reported Only,2023,,census-bps-ma2023a,ma2023a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2023a.txt,US-PD-17USC105,,"CSA 313, Header Coverage Code C(C = CSA/CBSA is completely covered by monthly permit issuing places)"
a01acade60a5e34a,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,5+ units,"Bldgs, Estimates with Imputation; Annual",buildings,metro,28420,Kennewick-Richland  WA,Kennewick-Richland  WA,28420,,29,,count,public_domain,20,Reported Only,2023,,census-bps-ma2023a,ma2023a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2023a.txt,US-PD-17USC105,,"CSA 313, Header Coverage Code C(C = CSA/CBSA is completely covered by monthly permit issuing places)"
45a2d2d6b5de9e74,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,5+ units,"Units, Estimates with Imputation; Annual",housing units,metro,28420,Kennewick-Richland  WA,Kennewick-Richland  WA,28420,,845,,count,public_domain,718,Reported Only,2023,,census-bps-ma2023a,ma2023a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2023a.txt,US-PD-17USC105,,"CSA 313, Header Coverage Code C(C = CSA/CBSA is completely covered by monthly permit issuing places)"
42d8587f9ddd5a20,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,5+ units,"Value / Units, Estimates with Imputation; Annual",USD per housing unit,metro,28420,Kennewick-Richland  WA,Kennewick-Richland  WA,28420,,146201,USD,permit_valuation_per_unit_usd,public_domain,,,2023,,census-bps-ma2023a,ma2023a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2023a.txt,US-PD-17USC105,,原本に無い値。bd7893f7e7c5f0ab / 45a2d2d6b5de9e74(Value x 1000 ÷ Units、1 ドル未満四捨五入。許可申請時の工事額で、土地代を含まない)
bd7893f7e7c5f0ab,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,5+ units,"Value, Estimates with Imputation; Annual",USD thousand,metro,28420,Kennewick-Richland  WA,Kennewick-Richland  WA,28420,,123540,USD,permit_valuation_thousand_usd,public_domain,109409,Reported Only,2023,,census-bps-ma2023a,ma2023a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2023a.txt,US-PD-17USC105,,"CSA 313, Header Coverage Code C(C = CSA/CBSA is completely covered by monthly permit issuing places)"
cab9a9e6be4d9362,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,1-unit,"Bldgs, Estimates with Imputation; Annual",buildings,metro,28660,Killeen-Temple  TX,Killeen-Temple  TX,28660,,2541,,count,public_domain,1653,Reported Only,2023,,census-bps-ma2023a,ma2023a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2023a.txt,US-PD-17USC105,,"CSA 999, Header Coverage Code C(C = CSA/CBSA is completely covered by monthly permit issuing places)"
361f8154f39f2335,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,1-unit,"Units, Estimates with Imputation; Annual",housing units,metro,28660,Killeen-Temple  TX,Killeen-Temple  TX,28660,,2541,,count,public_domain,1653,Reported Only,2023,,census-bps-ma2023a,ma2023a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2023a.txt,US-PD-17USC105,,"CSA 999, Header Coverage Code C(C = CSA/CBSA is completely covered by monthly permit issuing places)"
f5b272a9a1ee25b8,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,1-unit,"Value / Units, Estimates with Imputation; Annual",USD per housing unit,metro,28660,Killeen-Temple  TX,Killeen-Temple  TX,28660,,231088,USD,permit_valuation_per_unit_usd,public_domain,,,2023,,census-bps-ma2023a,ma2023a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2023a.txt,US-PD-17USC105,,原本に無い値。d8c76bfd464d74e0 / 361f8154f39f2335(Value x 1000 ÷ Units、1 ドル未満四捨五入。許可申請時の工事額で、土地代を含まない)
d8c76bfd464d74e0,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,1-unit,"Value, Estimates with Imputation; Annual",USD thousand,metro,28660,Killeen-Temple  TX,Killeen-Temple  TX,28660,,587194,USD,permit_valuation_thousand_usd,public_domain,377835,Reported Only,2023,,census-bps-ma2023a,ma2023a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2023a.txt,US-PD-17USC105,,"CSA 999, Header Coverage Code C(C = CSA/CBSA is completely covered by monthly permit issuing places)"
95c3f065dcb844c4,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,2-units,"Bldgs, Estimates with Imputation; Annual",buildings,metro,28660,Killeen-Temple  TX,Killeen-Temple  TX,28660,,279,,count,public_domain,218,Reported Only,2023,,census-bps-ma2023a,ma2023a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2023a.txt,US-PD-17USC105,,"CSA 999, Header Coverage Code C(C = CSA/CBSA is completely covered by monthly permit issuing places)"
9c1f8435fe381542,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,2-units,"Units, Estimates with Imputation; Annual",housing units,metro,28660,Killeen-Temple  TX,Killeen-Temple  TX,28660,,558,,count,public_domain,436,Reported Only,2023,,census-bps-ma2023a,ma2023a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2023a.txt,US-PD-17USC105,,"CSA 999, Header Coverage Code C(C = CSA/CBSA is completely covered by monthly permit issuing places)"
fd687aa3ce7c1fb2,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,2-units,"Value / Units, Estimates with Imputation; Annual",USD per housing unit,metro,28660,Killeen-Temple  TX,Killeen-Temple  TX,28660,,121803,USD,permit_valuation_per_unit_usd,public_domain,,,2023,,census-bps-ma2023a,ma2023a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2023a.txt,US-PD-17USC105,,原本に無い値。961b6ed6cf288514 / 9c1f8435fe381542(Value x 1000 ÷ Units、1 ドル未満四捨五入。許可申請時の工事額で、土地代を含まない)
961b6ed6cf288514,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,2-units,"Value, Estimates with Imputation; Annual",USD thousand,metro,28660,Killeen-Temple  TX,Killeen-Temple  TX,28660,,67966,USD,permit_valuation_thousand_usd,public_domain,55273,Reported Only,2023,,census-bps-ma2023a,ma2023a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2023a.txt,US-PD-17USC105,,"CSA 999, Header Coverage Code C(C = CSA/CBSA is completely covered by monthly permit issuing places)"
879797b2c4969bbe,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,3-4 units,"Bldgs, Estimates with Imputation; Annual",buildings,metro,28660,Killeen-Temple  TX,Killeen-Temple  TX,28660,,0,,count,public_domain,0,Reported Only,2023,,census-bps-ma2023a,ma2023a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2023a.txt,US-PD-17USC105,,"CSA 999, Header Coverage Code C(C = CSA/CBSA is completely covered by monthly permit issuing places)"
d1abbd334e38a12a,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,3-4 units,"Units, Estimates with Imputation; Annual",housing units,metro,28660,Killeen-Temple  TX,Killeen-Temple  TX,28660,,0,,count,public_domain,0,Reported Only,2023,,census-bps-ma2023a,ma2023a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2023a.txt,US-PD-17USC105,,"CSA 999, Header Coverage Code C(C = CSA/CBSA is completely covered by monthly permit issuing places)"
5236829140f3fab9,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,3-4 units,"Value, Estimates with Imputation; Annual",USD thousand,metro,28660,Killeen-Temple  TX,Killeen-Temple  TX,28660,,0,USD,permit_valuation_thousand_usd,public_domain,,,2023,,census-bps-ma2023a,ma2023a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2023a.txt,US-PD-17USC105,,"原本の Value は 0((統計の 0 は値として持つ。2026-09-26 番人))。CSA 999, Header Coverage Code C(C = CSA/CBSA is completely covered by monthly permit issuing places) / 原本の値 0(該当なし・定めなし = 0)"
4e0f4efefab7990f,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,5+ units,"Bldgs, Estimates with Imputation; Annual",buildings,metro,28660,Killeen-Temple  TX,Killeen-Temple  TX,28660,,26,,count,public_domain,3,Reported Only,2023,,census-bps-ma2023a,ma2023a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2023a.txt,US-PD-17USC105,,"CSA 999, Header Coverage Code C(C = CSA/CBSA is completely covered by monthly permit issuing places)"
14bf48911f742c60,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,5+ units,"Units, Estimates with Imputation; Annual",housing units,metro,28660,Killeen-Temple  TX,Killeen-Temple  TX,28660,,481,,count,public_domain,48,Reported Only,2023,,census-bps-ma2023a,ma2023a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2023a.txt,US-PD-17USC105,,"CSA 999, Header Coverage Code C(C = CSA/CBSA is completely covered by monthly permit issuing places)"
341803085358aee1,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,5+ units,"Value / Units, Estimates with Imputation; Annual",USD per housing unit,metro,28660,Killeen-Temple  TX,Killeen-Temple  TX,28660,,150073,USD,permit_valuation_per_unit_usd,public_domain,,,2023,,census-bps-ma2023a,ma2023a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2023a.txt,US-PD-17USC105,,原本に無い値。dee7696ea1c5c1cf / 14bf48911f742c60(Value x 1000 ÷ Units、1 ドル未満四捨五入。許可申請時の工事額で、土地代を含まない)
dee7696ea1c5c1cf,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,5+ units,"Value, Estimates with Imputation; Annual",USD thousand,metro,28660,Killeen-Temple  TX,Killeen-Temple  TX,28660,,72185,USD,permit_valuation_thousand_usd,public_domain,10500,Reported Only,2023,,census-bps-ma2023a,ma2023a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2023a.txt,US-PD-17USC105,,"CSA 999, Header Coverage Code C(C = CSA/CBSA is completely covered by monthly permit issuing places)"
2b177435129434d0,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,1-unit,"Bldgs, Estimates with Imputation; Annual",buildings,metro,28700,Kingsport-Bristol  TN-VA,Kingsport-Bristol  TN-VA,28700,,748,,count,public_domain,598,Reported Only,2023,,census-bps-ma2023a,ma2023a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2023a.txt,US-PD-17USC105,,"CSA 304, Header Coverage Code blank"
