obs_id,country,layer,category,item_name,spec,unit,geo_level,geo_code,geo_name,area_label,area_code,area_members,price,currency,price_basis,price_status,ref_value,ref_note,period,effective_from,source_id,source_page,evidence_url,license,jccdb_v4_item_id,note
4303901faab5afdd,US,index,Final demand,Final demand construction,series_id WPUFD43; not seasonally adjusted,index (2009-11 = 100),national,US,United States,,,,183.695,,index_value,public_domain,,,2026-02,,bls-ppi-ts-wpufd43,table0 2026 Feb,https://data.bls.gov/timeseries/WPUFD43?years_option=specific_years&from_year=2016&to_year=2026&output_view=data,US-PD-17USC105,,
9fbcf5baefb8259f,US,index,Final demand,Final demand construction,series_id WPUFD43; not seasonally adjusted,index (2009-11 = 100),national,US,United States,,,,183.897,,index_value,public_domain,,,2026-03,,bls-ppi-ts-wpufd43,table0 2026 Mar,https://data.bls.gov/timeseries/WPUFD43?years_option=specific_years&from_year=2016&to_year=2026&output_view=data,US-PD-17USC105,,
b35e4cc146ba6d89,US,index,Final demand,Final demand construction,series_id WPUFD43; not seasonally adjusted,index (2009-11 = 100),national,US,United States,,,,183.643,,index_value,public_domain,,,2026-04,,bls-ppi-ts-wpufd43,table0 2026 Apr,https://data.bls.gov/timeseries/WPUFD43?years_option=specific_years&from_year=2016&to_year=2026&output_view=data,US-PD-17USC105,,
1446bfa33f148251,US,index,Final demand,Final demand construction,series_id WPUFD43; not seasonally adjusted,index (2009-11 = 100),national,US,United States,,,,183.885,,index_value,public_domain,,,2026-05,,bls-ppi-ts-wpufd43,table0 2026 May,https://data.bls.gov/timeseries/WPUFD43?years_option=specific_years&from_year=2016&to_year=2026&output_view=data,US-PD-17USC105,,P: Preliminary. All indexes are subject to monthly revisions up to four months after original publication.
60b46ca98b87629d,US,index,Final demand,Final demand construction,series_id WPUFD43; not seasonally adjusted,index (2009-11 = 100),national,US,United States,,,,184.029,,index_value,public_domain,,,2026-06,,bls-ppi-ts-wpufd43,table0 2026 Jun,https://data.bls.gov/timeseries/WPUFD43?years_option=specific_years&from_year=2016&to_year=2026&output_view=data,US-PD-17USC105,,P: Preliminary. All indexes are subject to monthly revisions up to four months after original publication.
a7ac143b2e34e9b7,US,index,Final demand,Final demand construction,series_id WPUFD43; not seasonally adjusted,index (2009-11 = 100),national,US,United States,,,,188.098,,index_value,public_domain,,,2026-07,,bls-ppi-ts-wpufd43,table0 2026 Jul,https://data.bls.gov/timeseries/WPUFD43?years_option=specific_years&from_year=2016&to_year=2026&output_view=data,US-PD-17USC105,,P: Preliminary. All indexes are subject to monthly revisions up to four months after original publication.
e384bebed0b3eeb7,US,index,Final demand,Final demand construction,series_id WPUFD43; not seasonally adjusted,index (2009-11 = 100),national,US,United States,,,,188.083,,index_value,public_domain,,,2026-08,,bls-ppi-ts-wpufd43,table0 2026 Aug,https://data.bls.gov/timeseries/WPUFD43?years_option=specific_years&from_year=2016&to_year=2026&output_view=data,US-PD-17USC105,,P: Preliminary. All indexes are subject to monthly revisions up to four months after original publication.
601f64ec0d0fbc7b,US,index,Final demand,Construction for private capital investment,series_id WPUFD431; not seasonally adjusted,index (2009-11 = 100),national,US,United States,,,,113.3,,index_value,public_domain,,,2016-01,,bls-ppi-ts-wpufd431,table0 2016 Jan,https://data.bls.gov/timeseries/WPUFD431?years_option=specific_years&from_year=2016&to_year=2026&output_view=data,US-PD-17USC105,,
e22e8026f713587f,US,index,Final demand,Construction for private capital investment,series_id WPUFD431; not seasonally adjusted,index (2009-11 = 100),national,US,United States,,,,113.2,,index_value,public_domain,,,2016-02,,bls-ppi-ts-wpufd431,table0 2016 Feb,https://data.bls.gov/timeseries/WPUFD431?years_option=specific_years&from_year=2016&to_year=2026&output_view=data,US-PD-17USC105,,
a3a0145a9b7fb2f6,US,index,Final demand,Construction for private capital investment,series_id WPUFD431; not seasonally adjusted,index (2009-11 = 100),national,US,United States,,,,113.1,,index_value,public_domain,,,2016-03,,bls-ppi-ts-wpufd431,table0 2016 Mar,https://data.bls.gov/timeseries/WPUFD431?years_option=specific_years&from_year=2016&to_year=2026&output_view=data,US-PD-17USC105,,
79a63718b9605359,US,index,Final demand,Construction for private capital investment,series_id WPUFD431; not seasonally adjusted,index (2009-11 = 100),national,US,United States,,,,114.2,,index_value,public_domain,,,2016-04,,bls-ppi-ts-wpufd431,table0 2016 Apr,https://data.bls.gov/timeseries/WPUFD431?years_option=specific_years&from_year=2016&to_year=2026&output_view=data,US-PD-17USC105,,
b4dc7d8f848e5825,US,index,Final demand,Construction for private capital investment,series_id WPUFD431; not seasonally adjusted,index (2009-11 = 100),national,US,United States,,,,114.2,,index_value,public_domain,,,2016-05,,bls-ppi-ts-wpufd431,table0 2016 May,https://data.bls.gov/timeseries/WPUFD431?years_option=specific_years&from_year=2016&to_year=2026&output_view=data,US-PD-17USC105,,
8e5d77208479abdb,US,index,Final demand,Construction for private capital investment,series_id WPUFD431; not seasonally adjusted,index (2009-11 = 100),national,US,United States,,,,114.2,,index_value,public_domain,,,2016-06,,bls-ppi-ts-wpufd431,table0 2016 Jun,https://data.bls.gov/timeseries/WPUFD431?years_option=specific_years&from_year=2016&to_year=2026&output_view=data,US-PD-17USC105,,
0ff9c58fbf390402,US,index,Final demand,Construction for private capital investment,series_id WPUFD431; not seasonally adjusted,index (2009-11 = 100),national,US,United States,,,,113.6,,index_value,public_domain,,,2016-07,,bls-ppi-ts-wpufd431,table0 2016 Jul,https://data.bls.gov/timeseries/WPUFD431?years_option=specific_years&from_year=2016&to_year=2026&output_view=data,US-PD-17USC105,,
b2a46fe0291d9bb7,US,index,Final demand,Construction for private capital investment,series_id WPUFD431; not seasonally adjusted,index (2009-11 = 100),national,US,United States,,,,113.6,,index_value,public_domain,,,2016-08,,bls-ppi-ts-wpufd431,table0 2016 Aug,https://data.bls.gov/timeseries/WPUFD431?years_option=specific_years&from_year=2016&to_year=2026&output_view=data,US-PD-17USC105,,
2d87ea3716c65488,US,index,Final demand,Construction for private capital investment,series_id WPUFD431; not seasonally adjusted,index (2009-11 = 100),national,US,United States,,,,113.6,,index_value,public_domain,,,2016-09,,bls-ppi-ts-wpufd431,table0 2016 Sep,https://data.bls.gov/timeseries/WPUFD431?years_option=specific_years&from_year=2016&to_year=2026&output_view=data,US-PD-17USC105,,
92307910f48991de,US,index,Final demand,Construction for private capital investment,series_id WPUFD431; not seasonally adjusted,index (2009-11 = 100),national,US,United States,,,,114.6,,index_value,public_domain,,,2016-10,,bls-ppi-ts-wpufd431,table0 2016 Oct,https://data.bls.gov/timeseries/WPUFD431?years_option=specific_years&from_year=2016&to_year=2026&output_view=data,US-PD-17USC105,,
efe212e9f66213e8,US,index,Final demand,Construction for private capital investment,series_id WPUFD431; not seasonally adjusted,index (2009-11 = 100),national,US,United States,,,,114.5,,index_value,public_domain,,,2016-11,,bls-ppi-ts-wpufd431,table0 2016 Nov,https://data.bls.gov/timeseries/WPUFD431?years_option=specific_years&from_year=2016&to_year=2026&output_view=data,US-PD-17USC105,,
7b568a9032df70ee,US,index,Final demand,Construction for private capital investment,series_id WPUFD431; not seasonally adjusted,index (2009-11 = 100),national,US,United States,,,,114.5,,index_value,public_domain,,,2016-12,,bls-ppi-ts-wpufd431,table0 2016 Dec,https://data.bls.gov/timeseries/WPUFD431?years_option=specific_years&from_year=2016&to_year=2026&output_view=data,US-PD-17USC105,,
777cd160c13bd185,US,index,Final demand,Construction for private capital investment,series_id WPUFD431; not seasonally adjusted,index (2009-11 = 100),national,US,United States,,,,114.8,,index_value,public_domain,,,2017-01,,bls-ppi-ts-wpufd431,table0 2017 Jan,https://data.bls.gov/timeseries/WPUFD431?years_option=specific_years&from_year=2016&to_year=2026&output_view=data,US-PD-17USC105,,
4c47fdd4564b49ca,US,index,Final demand,Construction for private capital investment,series_id WPUFD431; not seasonally adjusted,index (2009-11 = 100),national,US,United States,,,,114.9,,index_value,public_domain,,,2017-02,,bls-ppi-ts-wpufd431,table0 2017 Feb,https://data.bls.gov/timeseries/WPUFD431?years_option=specific_years&from_year=2016&to_year=2026&output_view=data,US-PD-17USC105,,
7c87c2179c1332f3,US,index,Final demand,Construction for private capital investment,series_id WPUFD431; not seasonally adjusted,index (2009-11 = 100),national,US,United States,,,,114.9,,index_value,public_domain,,,2017-03,,bls-ppi-ts-wpufd431,table0 2017 Mar,https://data.bls.gov/timeseries/WPUFD431?years_option=specific_years&from_year=2016&to_year=2026&output_view=data,US-PD-17USC105,,
b77e7947f77f95b0,US,index,Final demand,Construction for private capital investment,series_id WPUFD431; not seasonally adjusted,index (2009-11 = 100),national,US,United States,,,,115.5,,index_value,public_domain,,,2017-04,,bls-ppi-ts-wpufd431,table0 2017 Apr,https://data.bls.gov/timeseries/WPUFD431?years_option=specific_years&from_year=2016&to_year=2026&output_view=data,US-PD-17USC105,,
04a5f4a0bb47e11c,US,index,Final demand,Construction for private capital investment,series_id WPUFD431; not seasonally adjusted,index (2009-11 = 100),national,US,United States,,,,115.6,,index_value,public_domain,,,2017-05,,bls-ppi-ts-wpufd431,table0 2017 May,https://data.bls.gov/timeseries/WPUFD431?years_option=specific_years&from_year=2016&to_year=2026&output_view=data,US-PD-17USC105,,
9652d7d83f757358,US,index,Final demand,Construction for private capital investment,series_id WPUFD431; not seasonally adjusted,index (2009-11 = 100),national,US,United States,,,,115.7,,index_value,public_domain,,,2017-06,,bls-ppi-ts-wpufd431,table0 2017 Jun,https://data.bls.gov/timeseries/WPUFD431?years_option=specific_years&from_year=2016&to_year=2026&output_view=data,US-PD-17USC105,,
1f3ae44798ca9c09,US,index,Final demand,Construction for private capital investment,series_id WPUFD431; not seasonally adjusted,index (2009-11 = 100),national,US,United States,,,,117.2,,index_value,public_domain,,,2017-07,,bls-ppi-ts-wpufd431,table0 2017 Jul,https://data.bls.gov/timeseries/WPUFD431?years_option=specific_years&from_year=2016&to_year=2026&output_view=data,US-PD-17USC105,,
a435b18cdc193e89,US,index,Final demand,Construction for private capital investment,series_id WPUFD431; not seasonally adjusted,index (2009-11 = 100),national,US,United States,,,,117.2,,index_value,public_domain,,,2017-08,,bls-ppi-ts-wpufd431,table0 2017 Aug,https://data.bls.gov/timeseries/WPUFD431?years_option=specific_years&from_year=2016&to_year=2026&output_view=data,US-PD-17USC105,,
57cdd38d9fdde698,US,index,Final demand,Construction for private capital investment,series_id WPUFD431; not seasonally adjusted,index (2009-11 = 100),national,US,United States,,,,117.2,,index_value,public_domain,,,2017-09,,bls-ppi-ts-wpufd431,table0 2017 Sep,https://data.bls.gov/timeseries/WPUFD431?years_option=specific_years&from_year=2016&to_year=2026&output_view=data,US-PD-17USC105,,
0530fa581fafe905,US,index,Final demand,Construction for private capital investment,series_id WPUFD431; not seasonally adjusted,index (2009-11 = 100),national,US,United States,,,,117.9,,index_value,public_domain,,,2017-10,,bls-ppi-ts-wpufd431,table0 2017 Oct,https://data.bls.gov/timeseries/WPUFD431?years_option=specific_years&from_year=2016&to_year=2026&output_view=data,US-PD-17USC105,,
a3ea744e9cb6b149,US,index,Final demand,Construction for private capital investment,series_id WPUFD431; not seasonally adjusted,index (2009-11 = 100),national,US,United States,,,,117.9,,index_value,public_domain,,,2017-11,,bls-ppi-ts-wpufd431,table0 2017 Nov,https://data.bls.gov/timeseries/WPUFD431?years_option=specific_years&from_year=2016&to_year=2026&output_view=data,US-PD-17USC105,,
50e4d7581cd41939,US,index,Final demand,Construction for private capital investment,series_id WPUFD431; not seasonally adjusted,index (2009-11 = 100),national,US,United States,,,,118,,index_value,public_domain,,,2017-12,,bls-ppi-ts-wpufd431,table0 2017 Dec,https://data.bls.gov/timeseries/WPUFD431?years_option=specific_years&from_year=2016&to_year=2026&output_view=data,US-PD-17USC105,,
f9404f4033c1c7dc,US,index,Final demand,Construction for private capital investment,series_id WPUFD431; not seasonally adjusted,index (2009-11 = 100),national,US,United States,,,,118.9,,index_value,public_domain,,,2018-01,,bls-ppi-ts-wpufd431,table0 2018 Jan,https://data.bls.gov/timeseries/WPUFD431?years_option=specific_years&from_year=2016&to_year=2026&output_view=data,US-PD-17USC105,,
980c6b7a86f84f2d,US,index,Final demand,Construction for private capital investment,series_id WPUFD431; not seasonally adjusted,index (2009-11 = 100),national,US,United States,,,,119,,index_value,public_domain,,,2018-02,,bls-ppi-ts-wpufd431,table0 2018 Feb,https://data.bls.gov/timeseries/WPUFD431?years_option=specific_years&from_year=2016&to_year=2026&output_view=data,US-PD-17USC105,,
2d874cb84fc28aeb,US,index,Final demand,Construction for private capital investment,series_id WPUFD431; not seasonally adjusted,index (2009-11 = 100),national,US,United States,,,,119,,index_value,public_domain,,,2018-03,,bls-ppi-ts-wpufd431,table0 2018 Mar,https://data.bls.gov/timeseries/WPUFD431?years_option=specific_years&from_year=2016&to_year=2026&output_view=data,US-PD-17USC105,,
a199f8fea1265e08,US,index,Final demand,Construction for private capital investment,series_id WPUFD431; not seasonally adjusted,index (2009-11 = 100),national,US,United States,,,,120.4,,index_value,public_domain,,,2018-04,,bls-ppi-ts-wpufd431,table0 2018 Apr,https://data.bls.gov/timeseries/WPUFD431?years_option=specific_years&from_year=2016&to_year=2026&output_view=data,US-PD-17USC105,,
78c3409cd2e18986,US,index,Final demand,Construction for private capital investment,series_id WPUFD431; not seasonally adjusted,index (2009-11 = 100),national,US,United States,,,,120.5,,index_value,public_domain,,,2018-05,,bls-ppi-ts-wpufd431,table0 2018 May,https://data.bls.gov/timeseries/WPUFD431?years_option=specific_years&from_year=2016&to_year=2026&output_view=data,US-PD-17USC105,,
261fad6eff5f9061,US,index,Final demand,Construction for private capital investment,series_id WPUFD431; not seasonally adjusted,index (2009-11 = 100),national,US,United States,,,,120.8,,index_value,public_domain,,,2018-06,,bls-ppi-ts-wpufd431,table0 2018 Jun,https://data.bls.gov/timeseries/WPUFD431?years_option=specific_years&from_year=2016&to_year=2026&output_view=data,US-PD-17USC105,,
c81fe67cd12bdca1,US,index,Final demand,Construction for private capital investment,series_id WPUFD431; not seasonally adjusted,index (2009-11 = 100),national,US,United States,,,,121.4,,index_value,public_domain,,,2018-07,,bls-ppi-ts-wpufd431,table0 2018 Jul,https://data.bls.gov/timeseries/WPUFD431?years_option=specific_years&from_year=2016&to_year=2026&output_view=data,US-PD-17USC105,,
203f3c8abef83e98,US,index,Final demand,Construction for private capital investment,series_id WPUFD431; not seasonally adjusted,index (2009-11 = 100),national,US,United States,,,,121.5,,index_value,public_domain,,,2018-08,,bls-ppi-ts-wpufd431,table0 2018 Aug,https://data.bls.gov/timeseries/WPUFD431?years_option=specific_years&from_year=2016&to_year=2026&output_view=data,US-PD-17USC105,,
a997a25c6af1aac0,US,index,Final demand,Construction for private capital investment,series_id WPUFD431; not seasonally adjusted,index (2009-11 = 100),national,US,United States,,,,121.6,,index_value,public_domain,,,2018-09,,bls-ppi-ts-wpufd431,table0 2018 Sep,https://data.bls.gov/timeseries/WPUFD431?years_option=specific_years&from_year=2016&to_year=2026&output_view=data,US-PD-17USC105,,
945eee56f3a009a2,US,index,Final demand,Construction for private capital investment,series_id WPUFD431; not seasonally adjusted,index (2009-11 = 100),national,US,United States,,,,123.9,,index_value,public_domain,,,2018-10,,bls-ppi-ts-wpufd431,table0 2018 Oct,https://data.bls.gov/timeseries/WPUFD431?years_option=specific_years&from_year=2016&to_year=2026&output_view=data,US-PD-17USC105,,
df1fa57d9e206718,US,index,Final demand,Construction for private capital investment,series_id WPUFD431; not seasonally adjusted,index (2009-11 = 100),national,US,United States,,,,124.2,,index_value,public_domain,,,2018-11,,bls-ppi-ts-wpufd431,table0 2018 Nov,https://data.bls.gov/timeseries/WPUFD431?years_option=specific_years&from_year=2016&to_year=2026&output_view=data,US-PD-17USC105,,
0d16db9669caac87,US,index,Final demand,Construction for private capital investment,series_id WPUFD431; not seasonally adjusted,index (2009-11 = 100),national,US,United States,,,,124.3,,index_value,public_domain,,,2018-12,,bls-ppi-ts-wpufd431,table0 2018 Dec,https://data.bls.gov/timeseries/WPUFD431?years_option=specific_years&from_year=2016&to_year=2026&output_view=data,US-PD-17USC105,,
1089cc9683720d55,US,index,Final demand,Construction for private capital investment,series_id WPUFD431; not seasonally adjusted,index (2009-11 = 100),national,US,United States,,,,125.2,,index_value,public_domain,,,2019-01,,bls-ppi-ts-wpufd431,table0 2019 Jan,https://data.bls.gov/timeseries/WPUFD431?years_option=specific_years&from_year=2016&to_year=2026&output_view=data,US-PD-17USC105,,
26f3a3395a21e7dd,US,index,Final demand,Construction for private capital investment,series_id WPUFD431; not seasonally adjusted,index (2009-11 = 100),national,US,United States,,,,125.2,,index_value,public_domain,,,2019-02,,bls-ppi-ts-wpufd431,table0 2019 Feb,https://data.bls.gov/timeseries/WPUFD431?years_option=specific_years&from_year=2016&to_year=2026&output_view=data,US-PD-17USC105,,
eba938a85c3bd38c,US,index,Final demand,Construction for private capital investment,series_id WPUFD431; not seasonally adjusted,index (2009-11 = 100),national,US,United States,,,,125.3,,index_value,public_domain,,,2019-03,,bls-ppi-ts-wpufd431,table0 2019 Mar,https://data.bls.gov/timeseries/WPUFD431?years_option=specific_years&from_year=2016&to_year=2026&output_view=data,US-PD-17USC105,,
41793998e1829d61,US,index,Final demand,Construction for private capital investment,series_id WPUFD431; not seasonally adjusted,index (2009-11 = 100),national,US,United States,,,,127,,index_value,public_domain,,,2019-04,,bls-ppi-ts-wpufd431,table0 2019 Apr,https://data.bls.gov/timeseries/WPUFD431?years_option=specific_years&from_year=2016&to_year=2026&output_view=data,US-PD-17USC105,,
4a64bdad98e723df,US,index,Final demand,Construction for private capital investment,series_id WPUFD431; not seasonally adjusted,index (2009-11 = 100),national,US,United States,,,,127.1,,index_value,public_domain,,,2019-05,,bls-ppi-ts-wpufd431,table0 2019 May,https://data.bls.gov/timeseries/WPUFD431?years_option=specific_years&from_year=2016&to_year=2026&output_view=data,US-PD-17USC105,,
e92ff1ea22962898,US,index,Final demand,Construction for private capital investment,series_id WPUFD431; not seasonally adjusted,index (2009-11 = 100),national,US,United States,,,,127.1,,index_value,public_domain,,,2019-06,,bls-ppi-ts-wpufd431,table0 2019 Jun,https://data.bls.gov/timeseries/WPUFD431?years_option=specific_years&from_year=2016&to_year=2026&output_view=data,US-PD-17USC105,,
8d8a7d3ae7cf0a2f,US,index,Final demand,Construction for private capital investment,series_id WPUFD431; not seasonally adjusted,index (2009-11 = 100),national,US,United States,,,,128.1,,index_value,public_domain,,,2019-07,,bls-ppi-ts-wpufd431,table0 2019 Jul,https://data.bls.gov/timeseries/WPUFD431?years_option=specific_years&from_year=2016&to_year=2026&output_view=data,US-PD-17USC105,,
2076b59f5e5ddc2a,US,index,Final demand,Construction for private capital investment,series_id WPUFD431; not seasonally adjusted,index (2009-11 = 100),national,US,United States,,,,128.1,,index_value,public_domain,,,2019-08,,bls-ppi-ts-wpufd431,table0 2019 Aug,https://data.bls.gov/timeseries/WPUFD431?years_option=specific_years&from_year=2016&to_year=2026&output_view=data,US-PD-17USC105,,
1f6565a2895283f9,US,index,Final demand,Construction for private capital investment,series_id WPUFD431; not seasonally adjusted,index (2009-11 = 100),national,US,United States,,,,128.3,,index_value,public_domain,,,2019-09,,bls-ppi-ts-wpufd431,table0 2019 Sep,https://data.bls.gov/timeseries/WPUFD431?years_option=specific_years&from_year=2016&to_year=2026&output_view=data,US-PD-17USC105,,
17e9ce57ccedec33,US,index,Final demand,Construction for private capital investment,series_id WPUFD431; not seasonally adjusted,index (2009-11 = 100),national,US,United States,,,,128.8,,index_value,public_domain,,,2019-10,,bls-ppi-ts-wpufd431,table0 2019 Oct,https://data.bls.gov/timeseries/WPUFD431?years_option=specific_years&from_year=2016&to_year=2026&output_view=data,US-PD-17USC105,,
99e5b3e517e259f2,US,index,Final demand,Construction for private capital investment,series_id WPUFD431; not seasonally adjusted,index (2009-11 = 100),national,US,United States,,,,128.9,,index_value,public_domain,,,2019-11,,bls-ppi-ts-wpufd431,table0 2019 Nov,https://data.bls.gov/timeseries/WPUFD431?years_option=specific_years&from_year=2016&to_year=2026&output_view=data,US-PD-17USC105,,
6fb80eed8060b24e,US,index,Final demand,Construction for private capital investment,series_id WPUFD431; not seasonally adjusted,index (2009-11 = 100),national,US,United States,,,,129,,index_value,public_domain,,,2019-12,,bls-ppi-ts-wpufd431,table0 2019 Dec,https://data.bls.gov/timeseries/WPUFD431?years_option=specific_years&from_year=2016&to_year=2026&output_view=data,US-PD-17USC105,,
b28c1a4ce8a88023,US,index,Final demand,Construction for private capital investment,series_id WPUFD431; not seasonally adjusted,index (2009-11 = 100),national,US,United States,,,,129.7,,index_value,public_domain,,,2020-01,,bls-ppi-ts-wpufd431,table0 2020 Jan,https://data.bls.gov/timeseries/WPUFD431?years_option=specific_years&from_year=2016&to_year=2026&output_view=data,US-PD-17USC105,,
d72e68b6e784a867,US,index,Final demand,Construction for private capital investment,series_id WPUFD431; not seasonally adjusted,index (2009-11 = 100),national,US,United States,,,,129.9,,index_value,public_domain,,,2020-02,,bls-ppi-ts-wpufd431,table0 2020 Feb,https://data.bls.gov/timeseries/WPUFD431?years_option=specific_years&from_year=2016&to_year=2026&output_view=data,US-PD-17USC105,,
8a3511055895d9bc,US,index,Final demand,Construction for private capital investment,series_id WPUFD431; not seasonally adjusted,index (2009-11 = 100),national,US,United States,,,,129.8,,index_value,public_domain,,,2020-03,,bls-ppi-ts-wpufd431,table0 2020 Mar,https://data.bls.gov/timeseries/WPUFD431?years_option=specific_years&from_year=2016&to_year=2026&output_view=data,US-PD-17USC105,,
5099f830c3bb2a79,US,index,Final demand,Construction for private capital investment,series_id WPUFD431; not seasonally adjusted,index (2009-11 = 100),national,US,United States,,,,130.5,,index_value,public_domain,,,2020-04,,bls-ppi-ts-wpufd431,table0 2020 Apr,https://data.bls.gov/timeseries/WPUFD431?years_option=specific_years&from_year=2016&to_year=2026&output_view=data,US-PD-17USC105,,
8f8021d7f592d7b1,US,index,Final demand,Construction for private capital investment,series_id WPUFD431; not seasonally adjusted,index (2009-11 = 100),national,US,United States,,,,130.5,,index_value,public_domain,,,2020-05,,bls-ppi-ts-wpufd431,table0 2020 May,https://data.bls.gov/timeseries/WPUFD431?years_option=specific_years&from_year=2016&to_year=2026&output_view=data,US-PD-17USC105,,
213a7f6d7f6d0409,US,index,Final demand,Construction for private capital investment,series_id WPUFD431; not seasonally adjusted,index (2009-11 = 100),national,US,United States,,,,130.4,,index_value,public_domain,,,2020-06,,bls-ppi-ts-wpufd431,table0 2020 Jun,https://data.bls.gov/timeseries/WPUFD431?years_option=specific_years&from_year=2016&to_year=2026&output_view=data,US-PD-17USC105,,
49fd6dc905f35a92,US,index,Final demand,Construction for private capital investment,series_id WPUFD431; not seasonally adjusted,index (2009-11 = 100),national,US,United States,,,,131.1,,index_value,public_domain,,,2020-07,,bls-ppi-ts-wpufd431,table0 2020 Jul,https://data.bls.gov/timeseries/WPUFD431?years_option=specific_years&from_year=2016&to_year=2026&output_view=data,US-PD-17USC105,,
be8d784b5bf26974,US,index,Final demand,Construction for private capital investment,series_id WPUFD431; not seasonally adjusted,index (2009-11 = 100),national,US,United States,,,,130.8,,index_value,public_domain,,,2020-08,,bls-ppi-ts-wpufd431,table0 2020 Aug,https://data.bls.gov/timeseries/WPUFD431?years_option=specific_years&from_year=2016&to_year=2026&output_view=data,US-PD-17USC105,,
eca57250d8a4467a,US,index,Final demand,Construction for private capital investment,series_id WPUFD431; not seasonally adjusted,index (2009-11 = 100),national,US,United States,,,,130.6,,index_value,public_domain,,,2020-09,,bls-ppi-ts-wpufd431,table0 2020 Sep,https://data.bls.gov/timeseries/WPUFD431?years_option=specific_years&from_year=2016&to_year=2026&output_view=data,US-PD-17USC105,,
3864b01482a80b52,US,index,Final demand,Construction for private capital investment,series_id WPUFD431; not seasonally adjusted,index (2009-11 = 100),national,US,United States,,,,130.6,,index_value,public_domain,,,2020-10,,bls-ppi-ts-wpufd431,table0 2020 Oct,https://data.bls.gov/timeseries/WPUFD431?years_option=specific_years&from_year=2016&to_year=2026&output_view=data,US-PD-17USC105,,
4a55e6f3851a1dc3,US,index,Final demand,Construction for private capital investment,series_id WPUFD431; not seasonally adjusted,index (2009-11 = 100),national,US,United States,,,,130.7,,index_value,public_domain,,,2020-11,,bls-ppi-ts-wpufd431,table0 2020 Nov,https://data.bls.gov/timeseries/WPUFD431?years_option=specific_years&from_year=2016&to_year=2026&output_view=data,US-PD-17USC105,,
b527ace64c127379,US,index,Final demand,Construction for private capital investment,series_id WPUFD431; not seasonally adjusted,index (2009-11 = 100),national,US,United States,,,,130.7,,index_value,public_domain,,,2020-12,,bls-ppi-ts-wpufd431,table0 2020 Dec,https://data.bls.gov/timeseries/WPUFD431?years_option=specific_years&from_year=2016&to_year=2026&output_view=data,US-PD-17USC105,,
be459ea0bc29ad8c,US,index,Final demand,Construction for private capital investment,series_id WPUFD431; not seasonally adjusted,index (2009-11 = 100),national,US,United States,,,,131.1,,index_value,public_domain,,,2021-01,,bls-ppi-ts-wpufd431,table0 2021 Jan,https://data.bls.gov/timeseries/WPUFD431?years_option=specific_years&from_year=2016&to_year=2026&output_view=data,US-PD-17USC105,,
2636a9b620059f5c,US,index,Final demand,Construction for private capital investment,series_id WPUFD431; not seasonally adjusted,index (2009-11 = 100),national,US,United States,,,,131.3,,index_value,public_domain,,,2021-02,,bls-ppi-ts-wpufd431,table0 2021 Feb,https://data.bls.gov/timeseries/WPUFD431?years_option=specific_years&from_year=2016&to_year=2026&output_view=data,US-PD-17USC105,,
a1c42bf0e22ab444,US,index,Final demand,Construction for private capital investment,series_id WPUFD431; not seasonally adjusted,index (2009-11 = 100),national,US,United States,,,,131.9,,index_value,public_domain,,,2021-03,,bls-ppi-ts-wpufd431,table0 2021 Mar,https://data.bls.gov/timeseries/WPUFD431?years_option=specific_years&from_year=2016&to_year=2026&output_view=data,US-PD-17USC105,,
ec60a483c976c0ef,US,index,Final demand,Construction for private capital investment,series_id WPUFD431; not seasonally adjusted,index (2009-11 = 100),national,US,United States,,,,133.7,,index_value,public_domain,,,2021-04,,bls-ppi-ts-wpufd431,table0 2021 Apr,https://data.bls.gov/timeseries/WPUFD431?years_option=specific_years&from_year=2016&to_year=2026&output_view=data,US-PD-17USC105,,
62cc2b8b7cee0c4c,US,index,Final demand,Construction for private capital investment,series_id WPUFD431; not seasonally adjusted,index (2009-11 = 100),national,US,United States,,,,134.6,,index_value,public_domain,,,2021-05,,bls-ppi-ts-wpufd431,table0 2021 May,https://data.bls.gov/timeseries/WPUFD431?years_option=specific_years&from_year=2016&to_year=2026&output_view=data,US-PD-17USC105,,
51e92f4a9a7ba354,US,index,Final demand,Construction for private capital investment,series_id WPUFD431; not seasonally adjusted,index (2009-11 = 100),national,US,United States,,,,134.7,,index_value,public_domain,,,2021-06,,bls-ppi-ts-wpufd431,table0 2021 Jun,https://data.bls.gov/timeseries/WPUFD431?years_option=specific_years&from_year=2016&to_year=2026&output_view=data,US-PD-17USC105,,
8efa998423a1c10d,US,index,Final demand,Construction for private capital investment,series_id WPUFD431; not seasonally adjusted,index (2009-11 = 100),national,US,United States,,,,137.196,,index_value,public_domain,,,2021-07,,bls-ppi-ts-wpufd431,table0 2021 Jul,https://data.bls.gov/timeseries/WPUFD431?years_option=specific_years&from_year=2016&to_year=2026&output_view=data,US-PD-17USC105,,
7a3f2841cdfaf914,US,index,Final demand,Construction for private capital investment,series_id WPUFD431; not seasonally adjusted,index (2009-11 = 100),national,US,United States,,,,137.556,,index_value,public_domain,,,2021-08,,bls-ppi-ts-wpufd431,table0 2021 Aug,https://data.bls.gov/timeseries/WPUFD431?years_option=specific_years&from_year=2016&to_year=2026&output_view=data,US-PD-17USC105,,
