obs_id,country,layer,category,item_name,spec,unit,geo_level,geo_code,geo_name,area_label,area_code,area_members,price,currency,price_basis,price_status,ref_value,ref_note,period,effective_from,source_id,source_page,evidence_url,license,jccdb_v4_item_id,note
a240306a2c44d559,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,1-unit,"Value / Units, Estimates with Imputation; Annual",USD per housing unit,metro,33260,Midland  TX,Midland  TX,33260,,164632,USD,permit_valuation_per_unit_usd,public_domain,,,2019,,census-bps-ma2019a,ma2019a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2019a.txt,US-PD-17USC105,,原本に無い値。23694bb1efc1a6d3 / b2e79489c1ee0195(Value x 1000 ÷ Units、1 ドル未満四捨五入。許可申請時の工事額で、土地代を含まない)
23694bb1efc1a6d3,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,1-unit,"Value, Estimates with Imputation; Annual",USD thousand,metro,33260,Midland  TX,Midland  TX,33260,,215009,USD,permit_valuation_thousand_usd,public_domain,215009,Reported Only,2019,,census-bps-ma2019a,ma2019a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2019a.txt,US-PD-17USC105,,"CSA 372, Header Coverage Code blank"
47b9640d5532fceb,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,2-units,"Bldgs, Estimates with Imputation; Annual",buildings,metro,33260,Midland  TX,Midland  TX,33260,,0,,count,public_domain,0,Reported Only,2019,,census-bps-ma2019a,ma2019a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2019a.txt,US-PD-17USC105,,"CSA 372, Header Coverage Code blank"
95d10e54d44fe21e,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,2-units,"Units, Estimates with Imputation; Annual",housing units,metro,33260,Midland  TX,Midland  TX,33260,,0,,count,public_domain,0,Reported Only,2019,,census-bps-ma2019a,ma2019a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2019a.txt,US-PD-17USC105,,"CSA 372, Header Coverage Code blank"
8c75175638f11426,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,2-units,"Value, Estimates with Imputation; Annual",USD thousand,metro,33260,Midland  TX,Midland  TX,33260,,0,USD,permit_valuation_thousand_usd,public_domain,,,2019,,census-bps-ma2019a,ma2019a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2019a.txt,US-PD-17USC105,,"原本の Value は 0((統計の 0 は値として持つ。2026-09-26 番人))。CSA 372, Header Coverage Code blank / 原本の値 0(該当なし・定めなし = 0)"
e3de67c40d3bdd01,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,3-4 units,"Bldgs, Estimates with Imputation; Annual",buildings,metro,33260,Midland  TX,Midland  TX,33260,,0,,count,public_domain,0,Reported Only,2019,,census-bps-ma2019a,ma2019a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2019a.txt,US-PD-17USC105,,"CSA 372, Header Coverage Code blank"
d4761182578852af,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,3-4 units,"Units, Estimates with Imputation; Annual",housing units,metro,33260,Midland  TX,Midland  TX,33260,,0,,count,public_domain,0,Reported Only,2019,,census-bps-ma2019a,ma2019a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2019a.txt,US-PD-17USC105,,"CSA 372, Header Coverage Code blank"
02030dab6378f21f,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,3-4 units,"Value, Estimates with Imputation; Annual",USD thousand,metro,33260,Midland  TX,Midland  TX,33260,,0,USD,permit_valuation_thousand_usd,public_domain,,,2019,,census-bps-ma2019a,ma2019a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2019a.txt,US-PD-17USC105,,"原本の Value は 0((統計の 0 は値として持つ。2026-09-26 番人))。CSA 372, Header Coverage Code blank / 原本の値 0(該当なし・定めなし = 0)"
21414943f5817bbc,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,5+ units,"Bldgs, Estimates with Imputation; Annual",buildings,metro,33260,Midland  TX,Midland  TX,33260,,0,,count,public_domain,0,Reported Only,2019,,census-bps-ma2019a,ma2019a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2019a.txt,US-PD-17USC105,,"CSA 372, Header Coverage Code blank"
41466f2b744ca62c,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,5+ units,"Units, Estimates with Imputation; Annual",housing units,metro,33260,Midland  TX,Midland  TX,33260,,0,,count,public_domain,0,Reported Only,2019,,census-bps-ma2019a,ma2019a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2019a.txt,US-PD-17USC105,,"CSA 372, Header Coverage Code blank"
eaf3d5d93e78b234,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,5+ units,"Value, Estimates with Imputation; Annual",USD thousand,metro,33260,Midland  TX,Midland  TX,33260,,0,USD,permit_valuation_thousand_usd,public_domain,,,2019,,census-bps-ma2019a,ma2019a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2019a.txt,US-PD-17USC105,,"原本の Value は 0((統計の 0 は値として持つ。2026-09-26 番人))。CSA 372, Header Coverage Code blank / 原本の値 0(該当なし・定めなし = 0)"
0cf7212f5081b10f,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,1-unit,"Bldgs, Estimates with Imputation; Annual",buildings,metro,33340,Milwaukee-Waukesha  WI,Milwaukee-Waukesha  WI,33340,,1494,,count,public_domain,1494,Reported Only,2019,,census-bps-ma2019a,ma2019a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2019a.txt,US-PD-17USC105,,"CSA 376, Header Coverage Code C(C = CSA/CBSA is completely covered by monthly permit issuing places)"
b77b0a9184c1cf6e,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,1-unit,"Units, Estimates with Imputation; Annual",housing units,metro,33340,Milwaukee-Waukesha  WI,Milwaukee-Waukesha  WI,33340,,1494,,count,public_domain,1494,Reported Only,2019,,census-bps-ma2019a,ma2019a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2019a.txt,US-PD-17USC105,,"CSA 376, Header Coverage Code C(C = CSA/CBSA is completely covered by monthly permit issuing places)"
ade095c3f57c44c2,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,1-unit,"Value / Units, Estimates with Imputation; Annual",USD per housing unit,metro,33340,Milwaukee-Waukesha  WI,Milwaukee-Waukesha  WI,33340,,371712,USD,permit_valuation_per_unit_usd,public_domain,,,2019,,census-bps-ma2019a,ma2019a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2019a.txt,US-PD-17USC105,,原本に無い値。e39f90826365af04 / b77b0a9184c1cf6e(Value x 1000 ÷ Units、1 ドル未満四捨五入。許可申請時の工事額で、土地代を含まない)
e39f90826365af04,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,1-unit,"Value, Estimates with Imputation; Annual",USD thousand,metro,33340,Milwaukee-Waukesha  WI,Milwaukee-Waukesha  WI,33340,,555337,USD,permit_valuation_thousand_usd,public_domain,555337,Reported Only,2019,,census-bps-ma2019a,ma2019a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2019a.txt,US-PD-17USC105,,"CSA 376, Header Coverage Code C(C = CSA/CBSA is completely covered by monthly permit issuing places)"
ecc645d7b96a298e,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,2-units,"Bldgs, Estimates with Imputation; Annual",buildings,metro,33340,Milwaukee-Waukesha  WI,Milwaukee-Waukesha  WI,33340,,103,,count,public_domain,103,Reported Only,2019,,census-bps-ma2019a,ma2019a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2019a.txt,US-PD-17USC105,,"CSA 376, Header Coverage Code C(C = CSA/CBSA is completely covered by monthly permit issuing places)"
06c7c78493ed18e1,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,2-units,"Units, Estimates with Imputation; Annual",housing units,metro,33340,Milwaukee-Waukesha  WI,Milwaukee-Waukesha  WI,33340,,206,,count,public_domain,206,Reported Only,2019,,census-bps-ma2019a,ma2019a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2019a.txt,US-PD-17USC105,,"CSA 376, Header Coverage Code C(C = CSA/CBSA is completely covered by monthly permit issuing places)"
5f4375eddbd67e14,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,2-units,"Value / Units, Estimates with Imputation; Annual",USD per housing unit,metro,33340,Milwaukee-Waukesha  WI,Milwaukee-Waukesha  WI,33340,,173107,USD,permit_valuation_per_unit_usd,public_domain,,,2019,,census-bps-ma2019a,ma2019a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2019a.txt,US-PD-17USC105,,原本に無い値。d944c366d3d2430f / 06c7c78493ed18e1(Value x 1000 ÷ Units、1 ドル未満四捨五入。許可申請時の工事額で、土地代を含まない)
d944c366d3d2430f,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,2-units,"Value, Estimates with Imputation; Annual",USD thousand,metro,33340,Milwaukee-Waukesha  WI,Milwaukee-Waukesha  WI,33340,,35660,USD,permit_valuation_thousand_usd,public_domain,35660,Reported Only,2019,,census-bps-ma2019a,ma2019a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2019a.txt,US-PD-17USC105,,"CSA 376, Header Coverage Code C(C = CSA/CBSA is completely covered by monthly permit issuing places)"
b1f3b4ab75d24f40,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,3-4 units,"Bldgs, Estimates with Imputation; Annual",buildings,metro,33340,Milwaukee-Waukesha  WI,Milwaukee-Waukesha  WI,33340,,5,,count,public_domain,5,Reported Only,2019,,census-bps-ma2019a,ma2019a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2019a.txt,US-PD-17USC105,,"CSA 376, Header Coverage Code C(C = CSA/CBSA is completely covered by monthly permit issuing places)"
1f3da6c53edfa01c,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,3-4 units,"Units, Estimates with Imputation; Annual",housing units,metro,33340,Milwaukee-Waukesha  WI,Milwaukee-Waukesha  WI,33340,,19,,count,public_domain,19,Reported Only,2019,,census-bps-ma2019a,ma2019a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2019a.txt,US-PD-17USC105,,"CSA 376, Header Coverage Code C(C = CSA/CBSA is completely covered by monthly permit issuing places)"
c43003d37510d9c2,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,3-4 units,"Value / Units, Estimates with Imputation; Annual",USD per housing unit,metro,33340,Milwaukee-Waukesha  WI,Milwaukee-Waukesha  WI,33340,,223053,USD,permit_valuation_per_unit_usd,public_domain,,,2019,,census-bps-ma2019a,ma2019a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2019a.txt,US-PD-17USC105,,原本に無い値。694cb012a5de9e77 / 1f3da6c53edfa01c(Value x 1000 ÷ Units、1 ドル未満四捨五入。許可申請時の工事額で、土地代を含まない)
694cb012a5de9e77,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,3-4 units,"Value, Estimates with Imputation; Annual",USD thousand,metro,33340,Milwaukee-Waukesha  WI,Milwaukee-Waukesha  WI,33340,,4238,USD,permit_valuation_thousand_usd,public_domain,4238,Reported Only,2019,,census-bps-ma2019a,ma2019a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2019a.txt,US-PD-17USC105,,"CSA 376, Header Coverage Code C(C = CSA/CBSA is completely covered by monthly permit issuing places)"
516537f59b6711ee,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,5+ units,"Bldgs, Estimates with Imputation; Annual",buildings,metro,33340,Milwaukee-Waukesha  WI,Milwaukee-Waukesha  WI,33340,,26,,count,public_domain,26,Reported Only,2019,,census-bps-ma2019a,ma2019a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2019a.txt,US-PD-17USC105,,"CSA 376, Header Coverage Code C(C = CSA/CBSA is completely covered by monthly permit issuing places)"
acd627aae584b8d0,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,5+ units,"Units, Estimates with Imputation; Annual",housing units,metro,33340,Milwaukee-Waukesha  WI,Milwaukee-Waukesha  WI,33340,,700,,count,public_domain,700,Reported Only,2019,,census-bps-ma2019a,ma2019a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2019a.txt,US-PD-17USC105,,"CSA 376, Header Coverage Code C(C = CSA/CBSA is completely covered by monthly permit issuing places)"
b2e9e4385b904713,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,5+ units,"Value / Units, Estimates with Imputation; Annual",USD per housing unit,metro,33340,Milwaukee-Waukesha  WI,Milwaukee-Waukesha  WI,33340,,97746,USD,permit_valuation_per_unit_usd,public_domain,,,2019,,census-bps-ma2019a,ma2019a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2019a.txt,US-PD-17USC105,,原本に無い値。5ad36d826aad21dd / acd627aae584b8d0(Value x 1000 ÷ Units、1 ドル未満四捨五入。許可申請時の工事額で、土地代を含まない)
5ad36d826aad21dd,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,5+ units,"Value, Estimates with Imputation; Annual",USD thousand,metro,33340,Milwaukee-Waukesha  WI,Milwaukee-Waukesha  WI,33340,,68422,USD,permit_valuation_thousand_usd,public_domain,68422,Reported Only,2019,,census-bps-ma2019a,ma2019a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2019a.txt,US-PD-17USC105,,"CSA 376, Header Coverage Code C(C = CSA/CBSA is completely covered by monthly permit issuing places)"
8046ff1103d23637,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,1-unit,"Bldgs, Estimates with Imputation; Annual",buildings,metro,33460,Minneapolis-St. Paul-Bloomington  MN-WI,Minneapolis-St. Paul-Bloomington  MN-WI,33460,,9610,,count,public_domain,9550,Reported Only,2019,,census-bps-ma2019a,ma2019a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2019a.txt,US-PD-17USC105,,"CSA 378, Header Coverage Code blank"
5026f14cb2e6434b,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,1-unit,"Units, Estimates with Imputation; Annual",housing units,metro,33460,Minneapolis-St. Paul-Bloomington  MN-WI,Minneapolis-St. Paul-Bloomington  MN-WI,33460,,9610,,count,public_domain,9550,Reported Only,2019,,census-bps-ma2019a,ma2019a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2019a.txt,US-PD-17USC105,,"CSA 378, Header Coverage Code blank"
6244dfe2a1c3af58,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,1-unit,"Value / Units, Estimates with Imputation; Annual",USD per housing unit,metro,33460,Minneapolis-St. Paul-Bloomington  MN-WI,Minneapolis-St. Paul-Bloomington  MN-WI,33460,,304783,USD,permit_valuation_per_unit_usd,public_domain,,,2019,,census-bps-ma2019a,ma2019a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2019a.txt,US-PD-17USC105,,原本に無い値。2175d943777c87d7 / 5026f14cb2e6434b(Value x 1000 ÷ Units、1 ドル未満四捨五入。許可申請時の工事額で、土地代を含まない)
2175d943777c87d7,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,1-unit,"Value, Estimates with Imputation; Annual",USD thousand,metro,33460,Minneapolis-St. Paul-Bloomington  MN-WI,Minneapolis-St. Paul-Bloomington  MN-WI,33460,,2928967,USD,permit_valuation_thousand_usd,public_domain,2902374,Reported Only,2019,,census-bps-ma2019a,ma2019a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2019a.txt,US-PD-17USC105,,"CSA 378, Header Coverage Code blank"
1446a16c6e581ac9,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,2-units,"Bldgs, Estimates with Imputation; Annual",buildings,metro,33460,Minneapolis-St. Paul-Bloomington  MN-WI,Minneapolis-St. Paul-Bloomington  MN-WI,33460,,67,,count,public_domain,67,Reported Only,2019,,census-bps-ma2019a,ma2019a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2019a.txt,US-PD-17USC105,,"CSA 378, Header Coverage Code blank"
92fdd5df24f84268,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,2-units,"Units, Estimates with Imputation; Annual",housing units,metro,33460,Minneapolis-St. Paul-Bloomington  MN-WI,Minneapolis-St. Paul-Bloomington  MN-WI,33460,,134,,count,public_domain,134,Reported Only,2019,,census-bps-ma2019a,ma2019a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2019a.txt,US-PD-17USC105,,"CSA 378, Header Coverage Code blank"
083fdad42e2de228,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,2-units,"Value / Units, Estimates with Imputation; Annual",USD per housing unit,metro,33460,Minneapolis-St. Paul-Bloomington  MN-WI,Minneapolis-St. Paul-Bloomington  MN-WI,33460,,193948,USD,permit_valuation_per_unit_usd,public_domain,,,2019,,census-bps-ma2019a,ma2019a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2019a.txt,US-PD-17USC105,,原本に無い値。557a18e4f197fd34 / 92fdd5df24f84268(Value x 1000 ÷ Units、1 ドル未満四捨五入。許可申請時の工事額で、土地代を含まない)
557a18e4f197fd34,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,2-units,"Value, Estimates with Imputation; Annual",USD thousand,metro,33460,Minneapolis-St. Paul-Bloomington  MN-WI,Minneapolis-St. Paul-Bloomington  MN-WI,33460,,25989,USD,permit_valuation_thousand_usd,public_domain,25989,Reported Only,2019,,census-bps-ma2019a,ma2019a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2019a.txt,US-PD-17USC105,,"CSA 378, Header Coverage Code blank"
ff4325daaa982c8d,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,3-4 units,"Bldgs, Estimates with Imputation; Annual",buildings,metro,33460,Minneapolis-St. Paul-Bloomington  MN-WI,Minneapolis-St. Paul-Bloomington  MN-WI,33460,,28,,count,public_domain,28,Reported Only,2019,,census-bps-ma2019a,ma2019a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2019a.txt,US-PD-17USC105,,"CSA 378, Header Coverage Code blank"
b9f2d59396302bce,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,3-4 units,"Units, Estimates with Imputation; Annual",housing units,metro,33460,Minneapolis-St. Paul-Bloomington  MN-WI,Minneapolis-St. Paul-Bloomington  MN-WI,33460,,103,,count,public_domain,103,Reported Only,2019,,census-bps-ma2019a,ma2019a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2019a.txt,US-PD-17USC105,,"CSA 378, Header Coverage Code blank"
727f65389c0dbc72,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,3-4 units,"Value / Units, Estimates with Imputation; Annual",USD per housing unit,metro,33460,Minneapolis-St. Paul-Bloomington  MN-WI,Minneapolis-St. Paul-Bloomington  MN-WI,33460,,239078,USD,permit_valuation_per_unit_usd,public_domain,,,2019,,census-bps-ma2019a,ma2019a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2019a.txt,US-PD-17USC105,,原本に無い値。381213ae32aa0672 / b9f2d59396302bce(Value x 1000 ÷ Units、1 ドル未満四捨五入。許可申請時の工事額で、土地代を含まない)
381213ae32aa0672,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,3-4 units,"Value, Estimates with Imputation; Annual",USD thousand,metro,33460,Minneapolis-St. Paul-Bloomington  MN-WI,Minneapolis-St. Paul-Bloomington  MN-WI,33460,,24625,USD,permit_valuation_thousand_usd,public_domain,24625,Reported Only,2019,,census-bps-ma2019a,ma2019a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2019a.txt,US-PD-17USC105,,"CSA 378, Header Coverage Code blank"
456e62e2eb20a0b3,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,5+ units,"Bldgs, Estimates with Imputation; Annual",buildings,metro,33460,Minneapolis-St. Paul-Bloomington  MN-WI,Minneapolis-St. Paul-Bloomington  MN-WI,33460,,144,,count,public_domain,144,Reported Only,2019,,census-bps-ma2019a,ma2019a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2019a.txt,US-PD-17USC105,,"CSA 378, Header Coverage Code blank"
84ab9b358ffb643f,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,5+ units,"Units, Estimates with Imputation; Annual",housing units,metro,33460,Minneapolis-St. Paul-Bloomington  MN-WI,Minneapolis-St. Paul-Bloomington  MN-WI,33460,,12567,,count,public_domain,12567,Reported Only,2019,,census-bps-ma2019a,ma2019a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2019a.txt,US-PD-17USC105,,"CSA 378, Header Coverage Code blank"
1a85eca99ef91d03,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,5+ units,"Value / Units, Estimates with Imputation; Annual",USD per housing unit,metro,33460,Minneapolis-St. Paul-Bloomington  MN-WI,Minneapolis-St. Paul-Bloomington  MN-WI,33460,,156890,USD,permit_valuation_per_unit_usd,public_domain,,,2019,,census-bps-ma2019a,ma2019a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2019a.txt,US-PD-17USC105,,原本に無い値。ee66e04eaf12da78 / 84ab9b358ffb643f(Value x 1000 ÷ Units、1 ドル未満四捨五入。許可申請時の工事額で、土地代を含まない)
ee66e04eaf12da78,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,5+ units,"Value, Estimates with Imputation; Annual",USD thousand,metro,33460,Minneapolis-St. Paul-Bloomington  MN-WI,Minneapolis-St. Paul-Bloomington  MN-WI,33460,,1971639,USD,permit_valuation_thousand_usd,public_domain,1971639,Reported Only,2019,,census-bps-ma2019a,ma2019a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2019a.txt,US-PD-17USC105,,"CSA 378, Header Coverage Code blank"
9cda780d75d088c7,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,1-unit,"Bldgs, Estimates with Imputation; Annual",buildings,metro,33540,Missoula  MT,Missoula  MT,33540,,422,,count,public_domain,422,Reported Only,2019,,census-bps-ma2019a,ma2019a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2019a.txt,US-PD-17USC105,,"CSA 999, Header Coverage Code C(C = CSA/CBSA is completely covered by monthly permit issuing places)"
aae1a26638995c9d,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,1-unit,"Units, Estimates with Imputation; Annual",housing units,metro,33540,Missoula  MT,Missoula  MT,33540,,422,,count,public_domain,422,Reported Only,2019,,census-bps-ma2019a,ma2019a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2019a.txt,US-PD-17USC105,,"CSA 999, Header Coverage Code C(C = CSA/CBSA is completely covered by monthly permit issuing places)"
24f66906d815e1bc,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,1-unit,"Value / Units, Estimates with Imputation; Annual",USD per housing unit,metro,33540,Missoula  MT,Missoula  MT,33540,,223282,USD,permit_valuation_per_unit_usd,public_domain,,,2019,,census-bps-ma2019a,ma2019a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2019a.txt,US-PD-17USC105,,原本に無い値。525d480a4fa6a251 / aae1a26638995c9d(Value x 1000 ÷ Units、1 ドル未満四捨五入。許可申請時の工事額で、土地代を含まない)
525d480a4fa6a251,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,1-unit,"Value, Estimates with Imputation; Annual",USD thousand,metro,33540,Missoula  MT,Missoula  MT,33540,,94225,USD,permit_valuation_thousand_usd,public_domain,94225,Reported Only,2019,,census-bps-ma2019a,ma2019a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2019a.txt,US-PD-17USC105,,"CSA 999, Header Coverage Code C(C = CSA/CBSA is completely covered by monthly permit issuing places)"
6949ad3ae4f949ff,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,2-units,"Bldgs, Estimates with Imputation; Annual",buildings,metro,33540,Missoula  MT,Missoula  MT,33540,,11,,count,public_domain,11,Reported Only,2019,,census-bps-ma2019a,ma2019a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2019a.txt,US-PD-17USC105,,"CSA 999, Header Coverage Code C(C = CSA/CBSA is completely covered by monthly permit issuing places)"
d7a8a95383ec9afb,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,2-units,"Units, Estimates with Imputation; Annual",housing units,metro,33540,Missoula  MT,Missoula  MT,33540,,22,,count,public_domain,22,Reported Only,2019,,census-bps-ma2019a,ma2019a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2019a.txt,US-PD-17USC105,,"CSA 999, Header Coverage Code C(C = CSA/CBSA is completely covered by monthly permit issuing places)"
08b982b38bf417eb,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,2-units,"Value / Units, Estimates with Imputation; Annual",USD per housing unit,metro,33540,Missoula  MT,Missoula  MT,33540,,82727,USD,permit_valuation_per_unit_usd,public_domain,,,2019,,census-bps-ma2019a,ma2019a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2019a.txt,US-PD-17USC105,,原本に無い値。80b193fd4b064449 / d7a8a95383ec9afb(Value x 1000 ÷ Units、1 ドル未満四捨五入。許可申請時の工事額で、土地代を含まない)
80b193fd4b064449,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,2-units,"Value, Estimates with Imputation; Annual",USD thousand,metro,33540,Missoula  MT,Missoula  MT,33540,,1820,USD,permit_valuation_thousand_usd,public_domain,1820,Reported Only,2019,,census-bps-ma2019a,ma2019a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2019a.txt,US-PD-17USC105,,"CSA 999, Header Coverage Code C(C = CSA/CBSA is completely covered by monthly permit issuing places)"
9f337c8a344a85b6,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,3-4 units,"Bldgs, Estimates with Imputation; Annual",buildings,metro,33540,Missoula  MT,Missoula  MT,33540,,8,,count,public_domain,8,Reported Only,2019,,census-bps-ma2019a,ma2019a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2019a.txt,US-PD-17USC105,,"CSA 999, Header Coverage Code C(C = CSA/CBSA is completely covered by monthly permit issuing places)"
e6795cec259acd77,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,3-4 units,"Units, Estimates with Imputation; Annual",housing units,metro,33540,Missoula  MT,Missoula  MT,33540,,30,,count,public_domain,30,Reported Only,2019,,census-bps-ma2019a,ma2019a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2019a.txt,US-PD-17USC105,,"CSA 999, Header Coverage Code C(C = CSA/CBSA is completely covered by monthly permit issuing places)"
2332778f1ebbedb1,US,spending,Building Permits Survey: New Privately-Owned Residential Construction,3-4 units,"Value / Units, Estimates with Imputation; Annual",USD per housing unit,metro,33540,Missoula  MT,Missoula  MT,33540,,46667,USD,permit_valuation_per_unit_usd,public_domain,,,2019,,census-bps-ma2019a,ma2019a.txt,https://www2.census.gov/econ/bps/Metro%20(ending%202023)/ma2019a.txt,US-PD-17USC105,,原本に無い値。791da6ffbcd48e9f / e6795cec259acd77(Value x 1000 ÷ Units、1 ドル未満四捨五入。許可申請時の工事額で、土地代を含まない)
