obs_id,country,layer,category,item_name,spec,unit,geo_level,geo_code,geo_name,area_label,area_code,area_members,price,currency,price_basis,price_status,ref_value,ref_note,period,effective_from,source_id,source_page,evidence_url,license,jccdb_v4_item_id,note
a7faffd548277330,US,cost_sqft,ALT-CO - New Building with Existing Elements to Remain,ALT-CO - New Building with Existing Elements to Remain | (all building_type),job_type=ALT-CO - New Building with Existing Elements to Remain; building_type=(all); job_filing_number like '%-I1'(初回の申請)、first_permit_date の年,USD per square foot,city,36,New York City,,,,193.8,USD,permit_valuation_per_sqft_median_usd,published_open_terms,330,計算に使った件数,2023,,city-nyc-permits-w9ak-ipjd,raw/city-nyc-permits-w9ak-ipjd.hist.2023.json(SoQL の group 集計の応答),https://data.cityofnewyork.us/d/w9ak-ipjd,OPEN-TERMS,,原本に無い値。330 件の(申告工事額 / 面積)の中央値。面積は total_construction_floor_area。有効な申告額(100 ドル以上 10 億ドル未満)で面積 100 sqft 以上の許可だけ。除いた許可: 申告額の欠け 0 件、100 ドル未満(0 を含む) 2 件、10 億ドル以上 0 件。Census place GEOID 3651000。NYC は DOB NOW の初回申請(job_filing_number が -I1)で、最初の許可が出た年(first_permit_date)で数えた。Initial Cost は申請時の申告工事費。New Building は Initial Cost が 0 の申請が多い(除いた件数を参照)。申告工事額は許可申請者の申告(見積・予定額)で、実際の契約額・精算額ではない。許可が要らない工事や無許可の工事は含まれない
30008163e411d903,US,cost_sqft,ALT-CO - New Building with Existing Elements to Remain,ALT-CO - New Building with Existing Elements to Remain | 1 Family,job_type=ALT-CO - New Building with Existing Elements to Remain; building_type=1 Family; job_filing_number like '%-I1'(初回の申請)、first_permit_date の年,USD per square foot,city,36,New York City,,,,200.97,USD,permit_valuation_per_sqft_median_usd,published_open_terms,123,計算に使った件数,2023,,city-nyc-permits-w9ak-ipjd,raw/city-nyc-permits-w9ak-ipjd.hist.2023.json(SoQL の group 集計の応答),https://data.cityofnewyork.us/d/w9ak-ipjd,OPEN-TERMS,,原本に無い値。123 件の(申告工事額 / 面積)の中央値。面積は total_construction_floor_area。有効な申告額(100 ドル以上 10 億ドル未満)で面積 100 sqft 以上の許可だけ。除いた許可: 申告額の欠け 0 件、100 ドル未満(0 を含む) 0 件、10 億ドル以上 0 件。Census place GEOID 3651000。NYC は DOB NOW の初回申請(job_filing_number が -I1)で、最初の許可が出た年(first_permit_date)で数えた。Initial Cost は申請時の申告工事費。New Building は Initial Cost が 0 の申請が多い(除いた件数を参照)。申告工事額は許可申請者の申告(見積・予定額)で、実際の契約額・精算額ではない。許可が要らない工事や無許可の工事は含まれない
0c9b7738dc46334a,US,cost_sqft,ALT-CO - New Building with Existing Elements to Remain,ALT-CO - New Building with Existing Elements to Remain | 2 Family,job_type=ALT-CO - New Building with Existing Elements to Remain; building_type=2 Family; job_filing_number like '%-I1'(初回の申請)、first_permit_date の年,USD per square foot,city,36,New York City,,,,186.25,USD,permit_valuation_per_sqft_median_usd,published_open_terms,73,計算に使った件数,2023,,city-nyc-permits-w9ak-ipjd,raw/city-nyc-permits-w9ak-ipjd.hist.2023.json(SoQL の group 集計の応答),https://data.cityofnewyork.us/d/w9ak-ipjd,OPEN-TERMS,,原本に無い値。73 件の(申告工事額 / 面積)の中央値。面積は total_construction_floor_area。有効な申告額(100 ドル以上 10 億ドル未満)で面積 100 sqft 以上の許可だけ。除いた許可: 申告額の欠け 0 件、100 ドル未満(0 を含む) 2 件、10 億ドル以上 0 件。Census place GEOID 3651000。NYC は DOB NOW の初回申請(job_filing_number が -I1)で、最初の許可が出た年(first_permit_date)で数えた。Initial Cost は申請時の申告工事費。New Building は Initial Cost が 0 の申請が多い(除いた件数を参照)。申告工事額は許可申請者の申告(見積・予定額)で、実際の契約額・精算額ではない。許可が要らない工事や無許可の工事は含まれない
07b214c8591c5527,US,cost_sqft,ALT-CO - New Building with Existing Elements to Remain,ALT-CO - New Building with Existing Elements to Remain | Other,job_type=ALT-CO - New Building with Existing Elements to Remain; building_type=Other; job_filing_number like '%-I1'(初回の申請)、first_permit_date の年,USD per square foot,city,36,New York City,,,,184.56,USD,permit_valuation_per_sqft_median_usd,published_open_terms,128,計算に使った件数,2023,,city-nyc-permits-w9ak-ipjd,raw/city-nyc-permits-w9ak-ipjd.hist.2023.json(SoQL の group 集計の応答),https://data.cityofnewyork.us/d/w9ak-ipjd,OPEN-TERMS,,原本に無い値。128 件の(申告工事額 / 面積)の中央値。面積は total_construction_floor_area。有効な申告額(100 ドル以上 10 億ドル未満)で面積 100 sqft 以上の許可だけ。除いた許可: 申告額の欠け 0 件、100 ドル未満(0 を含む) 0 件、10 億ドル以上 0 件。Census place GEOID 3651000。NYC は DOB NOW の初回申請(job_filing_number が -I1)で、最初の許可が出た年(first_permit_date)で数えた。Initial Cost は申請時の申告工事費。New Building は Initial Cost が 0 の申請が多い(除いた件数を参照)。申告工事額は許可申請者の申告(見積・予定額)で、実際の契約額・精算額ではない。許可が要らない工事や無許可の工事は含まれない
86d7e9ceac6acc35,US,cost_sqft,Alteration,Alteration | (all building_type),job_type=Alteration; building_type=(all); job_filing_number like '%-I1'(初回の申請)、first_permit_date の年,USD per square foot,city,36,New York City,,,,20,USD,permit_valuation_per_sqft_median_usd,published_open_terms,53525,計算に使った件数,2023,,city-nyc-permits-w9ak-ipjd,raw/city-nyc-permits-w9ak-ipjd.hist.2023.json(SoQL の group 集計の応答),https://data.cityofnewyork.us/d/w9ak-ipjd,OPEN-TERMS,,原本に無い値。53525 件の(申告工事額 / 面積)の中央値。面積は total_construction_floor_area。有効な申告額(100 ドル以上 10 億ドル未満)で面積 100 sqft 以上の許可だけ。除いた許可: 申告額の欠け 0 件、100 ドル未満(0 を含む) 2709 件、10 億ドル以上 0 件。Census place GEOID 3651000。NYC は DOB NOW の初回申請(job_filing_number が -I1)で、最初の許可が出た年(first_permit_date)で数えた。Initial Cost は申請時の申告工事費。New Building は Initial Cost が 0 の申請が多い(除いた件数を参照)。申告工事額は許可申請者の申告(見積・予定額)で、実際の契約額・精算額ではない。許可が要らない工事や無許可の工事は含まれない
93ddf2c7d45ce941,US,cost_sqft,Alteration,Alteration | 1 Family,job_type=Alteration; building_type=1 Family; job_filing_number like '%-I1'(初回の申請)、first_permit_date の年,USD per square foot,city,36,New York City,,,,20,USD,permit_valuation_per_sqft_median_usd,published_open_terms,3470,計算に使った件数,2023,,city-nyc-permits-w9ak-ipjd,raw/city-nyc-permits-w9ak-ipjd.hist.2023.json(SoQL の group 集計の応答),https://data.cityofnewyork.us/d/w9ak-ipjd,OPEN-TERMS,,原本に無い値。3470 件の(申告工事額 / 面積)の中央値。面積は total_construction_floor_area。有効な申告額(100 ドル以上 10 億ドル未満)で面積 100 sqft 以上の許可だけ。除いた許可: 申告額の欠け 0 件、100 ドル未満(0 を含む) 269 件、10 億ドル以上 0 件。Census place GEOID 3651000。NYC は DOB NOW の初回申請(job_filing_number が -I1)で、最初の許可が出た年(first_permit_date)で数えた。Initial Cost は申請時の申告工事費。New Building は Initial Cost が 0 の申請が多い(除いた件数を参照)。申告工事額は許可申請者の申告(見積・予定額)で、実際の契約額・精算額ではない。許可が要らない工事や無許可の工事は含まれない
6d362de0a94e0ee5,US,cost_sqft,Alteration,Alteration | 2 Family,job_type=Alteration; building_type=2 Family; job_filing_number like '%-I1'(初回の申請)、first_permit_date の年,USD per square foot,city,36,New York City,,,,20,USD,permit_valuation_per_sqft_median_usd,published_open_terms,4326,計算に使った件数,2023,,city-nyc-permits-w9ak-ipjd,raw/city-nyc-permits-w9ak-ipjd.hist.2023.json(SoQL の group 集計の応答),https://data.cityofnewyork.us/d/w9ak-ipjd,OPEN-TERMS,,原本に無い値。4326 件の(申告工事額 / 面積)の中央値。面積は total_construction_floor_area。有効な申告額(100 ドル以上 10 億ドル未満)で面積 100 sqft 以上の許可だけ。除いた許可: 申告額の欠け 0 件、100 ドル未満(0 を含む) 282 件、10 億ドル以上 0 件。Census place GEOID 3651000。NYC は DOB NOW の初回申請(job_filing_number が -I1)で、最初の許可が出た年(first_permit_date)で数えた。Initial Cost は申請時の申告工事費。New Building は Initial Cost が 0 の申請が多い(除いた件数を参照)。申告工事額は許可申請者の申告(見積・予定額)で、実際の契約額・精算額ではない。許可が要らない工事や無許可の工事は含まれない
46fe8a5d133bbc5f,US,cost_sqft,Alteration,Alteration | 3 Family,job_type=Alteration; building_type=3 Family; job_filing_number like '%-I1'(初回の申請)、first_permit_date の年,USD per square foot,city,36,New York City,,,,20.44,USD,permit_valuation_per_sqft_median_usd,published_open_terms,1126,計算に使った件数,2023,,city-nyc-permits-w9ak-ipjd,raw/city-nyc-permits-w9ak-ipjd.hist.2023.json(SoQL の group 集計の応答),https://data.cityofnewyork.us/d/w9ak-ipjd,OPEN-TERMS,,原本に無い値。1126 件の(申告工事額 / 面積)の中央値。面積は total_construction_floor_area。有効な申告額(100 ドル以上 10 億ドル未満)で面積 100 sqft 以上の許可だけ。除いた許可: 申告額の欠け 0 件、100 ドル未満(0 を含む) 52 件、10 億ドル以上 0 件。Census place GEOID 3651000。NYC は DOB NOW の初回申請(job_filing_number が -I1)で、最初の許可が出た年(first_permit_date)で数えた。Initial Cost は申請時の申告工事費。New Building は Initial Cost が 0 の申請が多い(除いた件数を参照)。申告工事額は許可申請者の申告(見積・予定額)で、実際の契約額・精算額ではない。許可が要らない工事や無許可の工事は含まれない
79a0f31c16e8d7cb,US,cost_sqft,Alteration,Alteration | Other,job_type=Alteration; building_type=Other; job_filing_number like '%-I1'(初回の申請)、first_permit_date の年,USD per square foot,city,36,New York City,,,,20,USD,permit_valuation_per_sqft_median_usd,published_open_terms,44603,計算に使った件数,2023,,city-nyc-permits-w9ak-ipjd,raw/city-nyc-permits-w9ak-ipjd.hist.2023.json(SoQL の group 集計の応答),https://data.cityofnewyork.us/d/w9ak-ipjd,OPEN-TERMS,,原本に無い値。44603 件の(申告工事額 / 面積)の中央値。面積は total_construction_floor_area。有効な申告額(100 ドル以上 10 億ドル未満)で面積 100 sqft 以上の許可だけ。除いた許可: 申告額の欠け 0 件、100 ドル未満(0 を含む) 2106 件、10 億ドル以上 0 件。Census place GEOID 3651000。NYC は DOB NOW の初回申請(job_filing_number が -I1)で、最初の許可が出た年(first_permit_date)で数えた。Initial Cost は申請時の申告工事費。New Building は Initial Cost が 0 の申請が多い(除いた件数を参照)。申告工事額は許可申請者の申告(見積・予定額)で、実際の契約額・精算額ではない。許可が要らない工事や無許可の工事は含まれない
9de06f22adb86630,US,cost_sqft,Alteration CO,Alteration CO | (all building_type),job_type=Alteration CO; building_type=(all); job_filing_number like '%-I1'(初回の申請)、first_permit_date の年,USD per square foot,city,36,New York City,,,,75,USD,permit_valuation_per_sqft_median_usd,published_open_terms,1719,計算に使った件数,2023,,city-nyc-permits-w9ak-ipjd,raw/city-nyc-permits-w9ak-ipjd.hist.2023.json(SoQL の group 集計の応答),https://data.cityofnewyork.us/d/w9ak-ipjd,OPEN-TERMS,,原本に無い値。1719 件の(申告工事額 / 面積)の中央値。面積は total_construction_floor_area。有効な申告額(100 ドル以上 10 億ドル未満)で面積 100 sqft 以上の許可だけ。除いた許可: 申告額の欠け 0 件、100 ドル未満(0 を含む) 64 件、10 億ドル以上 0 件。Census place GEOID 3651000。NYC は DOB NOW の初回申請(job_filing_number が -I1)で、最初の許可が出た年(first_permit_date)で数えた。Initial Cost は申請時の申告工事費。New Building は Initial Cost が 0 の申請が多い(除いた件数を参照)。申告工事額は許可申請者の申告(見積・予定額)で、実際の契約額・精算額ではない。許可が要らない工事や無許可の工事は含まれない
a921745a338ba0f5,US,cost_sqft,Alteration CO,Alteration CO | 1 Family,job_type=Alteration CO; building_type=1 Family; job_filing_number like '%-I1'(初回の申請)、first_permit_date の年,USD per square foot,city,36,New York City,,,,100,USD,permit_valuation_per_sqft_median_usd,published_open_terms,364,計算に使った件数,2023,,city-nyc-permits-w9ak-ipjd,raw/city-nyc-permits-w9ak-ipjd.hist.2023.json(SoQL の group 集計の応答),https://data.cityofnewyork.us/d/w9ak-ipjd,OPEN-TERMS,,原本に無い値。364 件の(申告工事額 / 面積)の中央値。面積は total_construction_floor_area。有効な申告額(100 ドル以上 10 億ドル未満)で面積 100 sqft 以上の許可だけ。除いた許可: 申告額の欠け 0 件、100 ドル未満(0 を含む) 11 件、10 億ドル以上 0 件。Census place GEOID 3651000。NYC は DOB NOW の初回申請(job_filing_number が -I1)で、最初の許可が出た年(first_permit_date)で数えた。Initial Cost は申請時の申告工事費。New Building は Initial Cost が 0 の申請が多い(除いた件数を参照)。申告工事額は許可申請者の申告(見積・予定額)で、実際の契約額・精算額ではない。許可が要らない工事や無許可の工事は含まれない
3bce76b55525353e,US,cost_sqft,Alteration CO,Alteration CO | 2 Family,job_type=Alteration CO; building_type=2 Family; job_filing_number like '%-I1'(初回の申請)、first_permit_date の年,USD per square foot,city,36,New York City,,,,83.87,USD,permit_valuation_per_sqft_median_usd,published_open_terms,421,計算に使った件数,2023,,city-nyc-permits-w9ak-ipjd,raw/city-nyc-permits-w9ak-ipjd.hist.2023.json(SoQL の group 集計の応答),https://data.cityofnewyork.us/d/w9ak-ipjd,OPEN-TERMS,,原本に無い値。421 件の(申告工事額 / 面積)の中央値。面積は total_construction_floor_area。有効な申告額(100 ドル以上 10 億ドル未満)で面積 100 sqft 以上の許可だけ。除いた許可: 申告額の欠け 0 件、100 ドル未満(0 を含む) 21 件、10 億ドル以上 0 件。Census place GEOID 3651000。NYC は DOB NOW の初回申請(job_filing_number が -I1)で、最初の許可が出た年(first_permit_date)で数えた。Initial Cost は申請時の申告工事費。New Building は Initial Cost が 0 の申請が多い(除いた件数を参照)。申告工事額は許可申請者の申告(見積・予定額)で、実際の契約額・精算額ではない。許可が要らない工事や無許可の工事は含まれない
45b15c2c3df47c42,US,cost_sqft,Alteration CO,Alteration CO | 3 Family,job_type=Alteration CO; building_type=3 Family; job_filing_number like '%-I1'(初回の申請)、first_permit_date の年,USD per square foot,city,36,New York City,,,,66.92,USD,permit_valuation_per_sqft_median_usd,published_open_terms,80,計算に使った件数,2023,,city-nyc-permits-w9ak-ipjd,raw/city-nyc-permits-w9ak-ipjd.hist.2023.json(SoQL の group 集計の応答),https://data.cityofnewyork.us/d/w9ak-ipjd,OPEN-TERMS,,原本に無い値。80 件の(申告工事額 / 面積)の中央値。面積は total_construction_floor_area。有効な申告額(100 ドル以上 10 億ドル未満)で面積 100 sqft 以上の許可だけ。除いた許可: 申告額の欠け 0 件、100 ドル未満(0 を含む) 1 件、10 億ドル以上 0 件。Census place GEOID 3651000。NYC は DOB NOW の初回申請(job_filing_number が -I1)で、最初の許可が出た年(first_permit_date)で数えた。Initial Cost は申請時の申告工事費。New Building は Initial Cost が 0 の申請が多い(除いた件数を参照)。申告工事額は許可申請者の申告(見積・予定額)で、実際の契約額・精算額ではない。許可が要らない工事や無許可の工事は含まれない
5b76257b22304da5,US,cost_sqft,Alteration CO,Alteration CO | Other,job_type=Alteration CO; building_type=Other; job_filing_number like '%-I1'(初回の申請)、first_permit_date の年,USD per square foot,city,36,New York City,,,,58.13,USD,permit_valuation_per_sqft_median_usd,published_open_terms,854,計算に使った件数,2023,,city-nyc-permits-w9ak-ipjd,raw/city-nyc-permits-w9ak-ipjd.hist.2023.json(SoQL の group 集計の応答),https://data.cityofnewyork.us/d/w9ak-ipjd,OPEN-TERMS,,原本に無い値。854 件の(申告工事額 / 面積)の中央値。面積は total_construction_floor_area。有効な申告額(100 ドル以上 10 億ドル未満)で面積 100 sqft 以上の許可だけ。除いた許可: 申告額の欠け 0 件、100 ドル未満(0 を含む) 31 件、10 億ドル以上 0 件。Census place GEOID 3651000。NYC は DOB NOW の初回申請(job_filing_number が -I1)で、最初の許可が出た年(first_permit_date)で数えた。Initial Cost は申請時の申告工事費。New Building は Initial Cost が 0 の申請が多い(除いた件数を参照)。申告工事額は許可申請者の申告(見積・予定額)で、実際の契約額・精算額ではない。許可が要らない工事や無許可の工事は含まれない
977a535317d9e5a4,US,cost_sqft,Full Demolition,Full Demolition | (all building_type),job_type=Full Demolition; building_type=(all); job_filing_number like '%-I1'(初回の申請)、first_permit_date の年,USD per square foot,city,36,New York City,,,,20.76,USD,permit_valuation_per_sqft_median_usd,published_open_terms,382,計算に使った件数,2023,,city-nyc-permits-w9ak-ipjd,raw/city-nyc-permits-w9ak-ipjd.hist.2023.json(SoQL の group 集計の応答),https://data.cityofnewyork.us/d/w9ak-ipjd,OPEN-TERMS,,原本に無い値。382 件の(申告工事額 / 面積)の中央値。面積は total_construction_floor_area。有効な申告額(100 ドル以上 10 億ドル未満)で面積 100 sqft 以上の許可だけ。除いた許可: 申告額の欠け 0 件、100 ドル未満(0 を含む) 44 件、10 億ドル以上 0 件。Census place GEOID 3651000。NYC は DOB NOW の初回申請(job_filing_number が -I1)で、最初の許可が出た年(first_permit_date)で数えた。Initial Cost は申請時の申告工事費。New Building は Initial Cost が 0 の申請が多い(除いた件数を参照)。申告工事額は許可申請者の申告(見積・予定額)で、実際の契約額・精算額ではない。許可が要らない工事や無許可の工事は含まれない
e83b914e9ee9f5eb,US,cost_sqft,Full Demolition,Full Demolition | 1 Family,job_type=Full Demolition; building_type=1 Family; job_filing_number like '%-I1'(初回の申請)、first_permit_date の年,USD per square foot,city,36,New York City,,,,19.98,USD,permit_valuation_per_sqft_median_usd,published_open_terms,161,計算に使った件数,2023,,city-nyc-permits-w9ak-ipjd,raw/city-nyc-permits-w9ak-ipjd.hist.2023.json(SoQL の group 集計の応答),https://data.cityofnewyork.us/d/w9ak-ipjd,OPEN-TERMS,,原本に無い値。161 件の(申告工事額 / 面積)の中央値。面積は total_construction_floor_area。有効な申告額(100 ドル以上 10 億ドル未満)で面積 100 sqft 以上の許可だけ。除いた許可: 申告額の欠け 0 件、100 ドル未満(0 を含む) 32 件、10 億ドル以上 0 件。Census place GEOID 3651000。NYC は DOB NOW の初回申請(job_filing_number が -I1)で、最初の許可が出た年(first_permit_date)で数えた。Initial Cost は申請時の申告工事費。New Building は Initial Cost が 0 の申請が多い(除いた件数を参照)。申告工事額は許可申請者の申告(見積・予定額)で、実際の契約額・精算額ではない。許可が要らない工事や無許可の工事は含まれない
