obs_id,country,layer,category,item_name,spec,unit,geo_level,geo_code,geo_name,area_label,area_code,area_members,price,currency,price_basis,price_status,ref_value,ref_note,period,effective_from,source_id,source_page,evidence_url,license,jccdb_v4_item_id,note
38fc9984f75fe87c,US,spending,Electrical Permit,Electrical Permit | INTDEM,permittypedescr=Electrical Permit; worktype=INTDEM; issued_date の年(申請中・却下・取消の許可は原本に含まれない),permits,city,25,Boston,,,,14,,count,published_open_terms,14,うち申告額が有効(100 ドル以上 10 億ドル未満)な件数,2024,,city-boston-permits-6ddcd912,raw/city-boston-permits-6ddcd912.hist.2024.json(SoQL の group 集計の応答),https://data.boston.gov/dataset/approved-building-permits,OPEN-TERMS,,"原本に無い値(区分ごとの件数を足した値)。Approved Building Permits (Inspectional Services Department) の許可の件数。除いた許可: 申告額の欠け 0 件、100 ドル未満(0 を含む) 0 件、10 億ドル以上 0 件。Census place GEOID 2507000。Boston は issued_date の年で数えた。declared_valuation は申請時の申告額('$25,800.00' の形の文字列)。worktype は原本の略号のまま(INTREN、EXTREN、ROOF など。意味は原本のデータ辞書)。sq_feet はほとんどの許可で 0。申告工事額は許可申請者の申告(見積・予定額)で、実際の契約額・精算額ではない。許可が要らない工事や無許可の工事は含まれない"
e6d3e3d97ddddcd2,US,spending,Electrical Permit,Electrical Permit | INTDEM,permittypedescr=Electrical Permit; worktype=INTDEM; issued_date の年(申請中・却下・取消の許可は原本に含まれない),USD,city,25,Boston,,,,159500,USD,permit_valuation_total_usd,published_open_terms,14,合計に入れた件数,2024,,city-boston-permits-6ddcd912,raw/city-boston-permits-6ddcd912.hist.2024.json(SoQL の group 集計の応答),https://data.boston.gov/dataset/approved-building-permits,OPEN-TERMS,,"原本に無い値。14 件の申告工事額(declared_valuation)の合計。除いた許可: 申告額の欠け 0 件、100 ドル未満(0 を含む) 0 件、10 億ドル以上 0 件。合計は外れ値に弱い。合計に入れた最大の申告額は 38000 ドル(2 件、合計の 47.65%)。Census place GEOID 2507000。Boston は issued_date の年で数えた。declared_valuation は申請時の申告額('$25,800.00' の形の文字列)。worktype は原本の略号のまま(INTREN、EXTREN、ROOF など。意味は原本のデータ辞書)。sq_feet はほとんどの許可で 0。申告工事額は許可申請者の申告(見積・予定額)で、実際の契約額・精算額ではない。許可が要らない工事や無許可の工事は含まれない"
ec83fb460785605e,US,spending,Electrical Permit,Electrical Permit | INTDEM,permittypedescr=Electrical Permit; worktype=INTDEM; issued_date の年(申請中・却下・取消の許可は原本に含まれない),USD per permit,city,25,Boston,,,,8000,USD,permit_valuation_median_usd,published_open_terms,14,計算に使った件数,2024,,city-boston-permits-6ddcd912,raw/city-boston-permits-6ddcd912.hist.2024.json(SoQL の group 集計の応答),https://data.boston.gov/dataset/approved-building-permits,OPEN-TERMS,,"原本に無い値。14 件の申告工事額(declared_valuation)の中央値(線形補間、numpy 既定の type 7)。除いた許可: 申告額の欠け 0 件、100 ドル未満(0 を含む) 0 件、10 億ドル以上 0 件。Census place GEOID 2507000。Boston は issued_date の年で数えた。declared_valuation は申請時の申告額('$25,800.00' の形の文字列)。worktype は原本の略号のまま(INTREN、EXTREN、ROOF など。意味は原本のデータ辞書)。sq_feet はほとんどの許可で 0。申告工事額は許可申請者の申告(見積・予定額)で、実際の契約額・精算額ではない。許可が要らない工事や無許可の工事は含まれない"
cb077bb01c6bfc96,US,spending,Electrical Permit,Electrical Permit | INTDEM,permittypedescr=Electrical Permit; worktype=INTDEM; issued_date の年(申請中・却下・取消の許可は原本に含まれない),USD per permit,city,25,Boston,,,,3000,USD,permit_valuation_p25_usd,published_open_terms,14,計算に使った件数,2024,,city-boston-permits-6ddcd912,raw/city-boston-permits-6ddcd912.hist.2024.json(SoQL の group 集計の応答),https://data.boston.gov/dataset/approved-building-permits,OPEN-TERMS,,"原本に無い値。14 件の申告工事額(declared_valuation)の25 パーセンタイル(線形補間、numpy 既定の type 7)。除いた許可: 申告額の欠け 0 件、100 ドル未満(0 を含む) 0 件、10 億ドル以上 0 件。Census place GEOID 2507000。Boston は issued_date の年で数えた。declared_valuation は申請時の申告額('$25,800.00' の形の文字列)。worktype は原本の略号のまま(INTREN、EXTREN、ROOF など。意味は原本のデータ辞書)。sq_feet はほとんどの許可で 0。申告工事額は許可申請者の申告(見積・予定額)で、実際の契約額・精算額ではない。許可が要らない工事や無許可の工事は含まれない"
2e279fc519f7252e,US,spending,Electrical Permit,Electrical Permit | INTDEM,permittypedescr=Electrical Permit; worktype=INTDEM; issued_date の年(申請中・却下・取消の許可は原本に含まれない),USD per permit,city,25,Boston,,,,11875,USD,permit_valuation_p75_usd,published_open_terms,14,計算に使った件数,2024,,city-boston-permits-6ddcd912,raw/city-boston-permits-6ddcd912.hist.2024.json(SoQL の group 集計の応答),https://data.boston.gov/dataset/approved-building-permits,OPEN-TERMS,,"原本に無い値。14 件の申告工事額(declared_valuation)の75 パーセンタイル(線形補間、numpy 既定の type 7)。除いた許可: 申告額の欠け 0 件、100 ドル未満(0 を含む) 0 件、10 億ドル以上 0 件。Census place GEOID 2507000。Boston は issued_date の年で数えた。declared_valuation は申請時の申告額('$25,800.00' の形の文字列)。worktype は原本の略号のまま(INTREN、EXTREN、ROOF など。意味は原本のデータ辞書)。sq_feet はほとんどの許可で 0。申告工事額は許可申請者の申告(見積・予定額)で、実際の契約額・精算額ではない。許可が要らない工事や無許可の工事は含まれない"
abcb63165db1d34b,US,spending,Electrical Permit,Electrical Permit | INTEXT,permittypedescr=Electrical Permit; worktype=INTEXT; issued_date の年(申請中・却下・取消の許可は原本に含まれない),permits,city,25,Boston,,,,20,,count,published_open_terms,20,うち申告額が有効(100 ドル以上 10 億ドル未満)な件数,2024,,city-boston-permits-6ddcd912,raw/city-boston-permits-6ddcd912.hist.2024.json(SoQL の group 集計の応答),https://data.boston.gov/dataset/approved-building-permits,OPEN-TERMS,,"原本に無い値(区分ごとの件数を足した値)。Approved Building Permits (Inspectional Services Department) の許可の件数。除いた許可: 申告額の欠け 0 件、100 ドル未満(0 を含む) 0 件、10 億ドル以上 0 件。Census place GEOID 2507000。Boston は issued_date の年で数えた。declared_valuation は申請時の申告額('$25,800.00' の形の文字列)。worktype は原本の略号のまま(INTREN、EXTREN、ROOF など。意味は原本のデータ辞書)。sq_feet はほとんどの許可で 0。申告工事額は許可申請者の申告(見積・予定額)で、実際の契約額・精算額ではない。許可が要らない工事や無許可の工事は含まれない"
cb87df84367c7d66,US,spending,Electrical Permit,Electrical Permit | INTEXT,permittypedescr=Electrical Permit; worktype=INTEXT; issued_date の年(申請中・却下・取消の許可は原本に含まれない),USD,city,25,Boston,,,,546176,USD,permit_valuation_total_usd,published_open_terms,20,合計に入れた件数,2024,,city-boston-permits-6ddcd912,raw/city-boston-permits-6ddcd912.hist.2024.json(SoQL の group 集計の応答),https://data.boston.gov/dataset/approved-building-permits,OPEN-TERMS,,"原本に無い値。20 件の申告工事額(declared_valuation)の合計。除いた許可: 申告額の欠け 0 件、100 ドル未満(0 を含む) 0 件、10 億ドル以上 0 件。合計は外れ値に弱い。合計に入れた最大の申告額は 157000 ドル(1 件、合計の 28.75%)。Census place GEOID 2507000。Boston は issued_date の年で数えた。declared_valuation は申請時の申告額('$25,800.00' の形の文字列)。worktype は原本の略号のまま(INTREN、EXTREN、ROOF など。意味は原本のデータ辞書)。sq_feet はほとんどの許可で 0。申告工事額は許可申請者の申告(見積・予定額)で、実際の契約額・精算額ではない。許可が要らない工事や無許可の工事は含まれない"
8c454a76e9807c4e,US,spending,Electrical Permit,Electrical Permit | INTEXT,permittypedescr=Electrical Permit; worktype=INTEXT; issued_date の年(申請中・却下・取消の許可は原本に含まれない),USD per permit,city,25,Boston,,,,4500,USD,permit_valuation_median_usd,published_open_terms,20,計算に使った件数,2024,,city-boston-permits-6ddcd912,raw/city-boston-permits-6ddcd912.hist.2024.json(SoQL の group 集計の応答),https://data.boston.gov/dataset/approved-building-permits,OPEN-TERMS,,"原本に無い値。20 件の申告工事額(declared_valuation)の中央値(線形補間、numpy 既定の type 7)。除いた許可: 申告額の欠け 0 件、100 ドル未満(0 を含む) 0 件、10 億ドル以上 0 件。Census place GEOID 2507000。Boston は issued_date の年で数えた。declared_valuation は申請時の申告額('$25,800.00' の形の文字列)。worktype は原本の略号のまま(INTREN、EXTREN、ROOF など。意味は原本のデータ辞書)。sq_feet はほとんどの許可で 0。申告工事額は許可申請者の申告(見積・予定額)で、実際の契約額・精算額ではない。許可が要らない工事や無許可の工事は含まれない"
cfbd0f126f45daeb,US,spending,Electrical Permit,Electrical Permit | INTEXT,permittypedescr=Electrical Permit; worktype=INTEXT; issued_date の年(申請中・却下・取消の許可は原本に含まれない),USD per permit,city,25,Boston,,,,2875,USD,permit_valuation_p25_usd,published_open_terms,20,計算に使った件数,2024,,city-boston-permits-6ddcd912,raw/city-boston-permits-6ddcd912.hist.2024.json(SoQL の group 集計の応答),https://data.boston.gov/dataset/approved-building-permits,OPEN-TERMS,,"原本に無い値。20 件の申告工事額(declared_valuation)の25 パーセンタイル(線形補間、numpy 既定の type 7)。除いた許可: 申告額の欠け 0 件、100 ドル未満(0 を含む) 0 件、10 億ドル以上 0 件。Census place GEOID 2507000。Boston は issued_date の年で数えた。declared_valuation は申請時の申告額('$25,800.00' の形の文字列)。worktype は原本の略号のまま(INTREN、EXTREN、ROOF など。意味は原本のデータ辞書)。sq_feet はほとんどの許可で 0。申告工事額は許可申請者の申告(見積・予定額)で、実際の契約額・精算額ではない。許可が要らない工事や無許可の工事は含まれない"
c72b1f7910837d57,US,spending,Electrical Permit,Electrical Permit | INTEXT,permittypedescr=Electrical Permit; worktype=INTEXT; issued_date の年(申請中・却下・取消の許可は原本に含まれない),USD per permit,city,25,Boston,,,,19062.5,USD,permit_valuation_p75_usd,published_open_terms,20,計算に使った件数,2024,,city-boston-permits-6ddcd912,raw/city-boston-permits-6ddcd912.hist.2024.json(SoQL の group 集計の応答),https://data.boston.gov/dataset/approved-building-permits,OPEN-TERMS,,"原本に無い値。20 件の申告工事額(declared_valuation)の75 パーセンタイル(線形補間、numpy 既定の type 7)。除いた許可: 申告額の欠け 0 件、100 ドル未満(0 を含む) 0 件、10 億ドル以上 0 件。Census place GEOID 2507000。Boston は issued_date の年で数えた。declared_valuation は申請時の申告額('$25,800.00' の形の文字列)。worktype は原本の略号のまま(INTREN、EXTREN、ROOF など。意味は原本のデータ辞書)。sq_feet はほとんどの許可で 0。申告工事額は許可申請者の申告(見積・予定額)で、実際の契約額・精算額ではない。許可が要らない工事や無許可の工事は含まれない"
4134eaba78425f1b,US,spending,Electrical Permit,Electrical Permit | INTREN,permittypedescr=Electrical Permit; worktype=INTREN; issued_date の年(申請中・却下・取消の許可は原本に含まれない),permits,city,25,Boston,,,,81,,count,published_open_terms,81,うち申告額が有効(100 ドル以上 10 億ドル未満)な件数,2024,,city-boston-permits-6ddcd912,raw/city-boston-permits-6ddcd912.hist.2024.json(SoQL の group 集計の応答),https://data.boston.gov/dataset/approved-building-permits,OPEN-TERMS,,"原本に無い値(区分ごとの件数を足した値)。Approved Building Permits (Inspectional Services Department) の許可の件数。除いた許可: 申告額の欠け 0 件、100 ドル未満(0 を含む) 0 件、10 億ドル以上 0 件。Census place GEOID 2507000。Boston は issued_date の年で数えた。declared_valuation は申請時の申告額('$25,800.00' の形の文字列)。worktype は原本の略号のまま(INTREN、EXTREN、ROOF など。意味は原本のデータ辞書)。sq_feet はほとんどの許可で 0。申告工事額は許可申請者の申告(見積・予定額)で、実際の契約額・精算額ではない。許可が要らない工事や無許可の工事は含まれない"
88e6297dc690f770,US,spending,Electrical Permit,Electrical Permit | INTREN,permittypedescr=Electrical Permit; worktype=INTREN; issued_date の年(申請中・却下・取消の許可は原本に含まれない),USD,city,25,Boston,,,,2757353,USD,permit_valuation_total_usd,published_open_terms,81,合計に入れた件数,2024,,city-boston-permits-6ddcd912,raw/city-boston-permits-6ddcd912.hist.2024.json(SoQL の group 集計の応答),https://data.boston.gov/dataset/approved-building-permits,OPEN-TERMS,,"原本に無い値。81 件の申告工事額(declared_valuation)の合計。除いた許可: 申告額の欠け 0 件、100 ドル未満(0 を含む) 0 件、10 億ドル以上 0 件。合計は外れ値に弱い。合計に入れた最大の申告額は 1600000 ドル(1 件、合計の 58.03%)。Census place GEOID 2507000。Boston は issued_date の年で数えた。declared_valuation は申請時の申告額('$25,800.00' の形の文字列)。worktype は原本の略号のまま(INTREN、EXTREN、ROOF など。意味は原本のデータ辞書)。sq_feet はほとんどの許可で 0。申告工事額は許可申請者の申告(見積・予定額)で、実際の契約額・精算額ではない。許可が要らない工事や無許可の工事は含まれない"
d6ddbea820bd9a39,US,spending,Electrical Permit,Electrical Permit | INTREN,permittypedescr=Electrical Permit; worktype=INTREN; issued_date の年(申請中・却下・取消の許可は原本に含まれない),USD per permit,city,25,Boston,,,,7600,USD,permit_valuation_median_usd,published_open_terms,81,計算に使った件数,2024,,city-boston-permits-6ddcd912,raw/city-boston-permits-6ddcd912.hist.2024.json(SoQL の group 集計の応答),https://data.boston.gov/dataset/approved-building-permits,OPEN-TERMS,,"原本に無い値。81 件の申告工事額(declared_valuation)の中央値(線形補間、numpy 既定の type 7)。除いた許可: 申告額の欠け 0 件、100 ドル未満(0 を含む) 0 件、10 億ドル以上 0 件。Census place GEOID 2507000。Boston は issued_date の年で数えた。declared_valuation は申請時の申告額('$25,800.00' の形の文字列)。worktype は原本の略号のまま(INTREN、EXTREN、ROOF など。意味は原本のデータ辞書)。sq_feet はほとんどの許可で 0。申告工事額は許可申請者の申告(見積・予定額)で、実際の契約額・精算額ではない。許可が要らない工事や無許可の工事は含まれない"
7bfb00ba882f8939,US,spending,Electrical Permit,Electrical Permit | INTREN,permittypedescr=Electrical Permit; worktype=INTREN; issued_date の年(申請中・却下・取消の許可は原本に含まれない),USD per permit,city,25,Boston,,,,4000,USD,permit_valuation_p25_usd,published_open_terms,81,計算に使った件数,2024,,city-boston-permits-6ddcd912,raw/city-boston-permits-6ddcd912.hist.2024.json(SoQL の group 集計の応答),https://data.boston.gov/dataset/approved-building-permits,OPEN-TERMS,,"原本に無い値。81 件の申告工事額(declared_valuation)の25 パーセンタイル(線形補間、numpy 既定の type 7)。除いた許可: 申告額の欠け 0 件、100 ドル未満(0 を含む) 0 件、10 億ドル以上 0 件。Census place GEOID 2507000。Boston は issued_date の年で数えた。declared_valuation は申請時の申告額('$25,800.00' の形の文字列)。worktype は原本の略号のまま(INTREN、EXTREN、ROOF など。意味は原本のデータ辞書)。sq_feet はほとんどの許可で 0。申告工事額は許可申請者の申告(見積・予定額)で、実際の契約額・精算額ではない。許可が要らない工事や無許可の工事は含まれない"
7cf84fd032011987,US,spending,Electrical Permit,Electrical Permit | INTREN,permittypedescr=Electrical Permit; worktype=INTREN; issued_date の年(申請中・却下・取消の許可は原本に含まれない),USD per permit,city,25,Boston,,,,17000,USD,permit_valuation_p75_usd,published_open_terms,81,計算に使った件数,2024,,city-boston-permits-6ddcd912,raw/city-boston-permits-6ddcd912.hist.2024.json(SoQL の group 集計の応答),https://data.boston.gov/dataset/approved-building-permits,OPEN-TERMS,,"原本に無い値。81 件の申告工事額(declared_valuation)の75 パーセンタイル(線形補間、numpy 既定の type 7)。除いた許可: 申告額の欠け 0 件、100 ドル未満(0 を含む) 0 件、10 億ドル以上 0 件。Census place GEOID 2507000。Boston は issued_date の年で数えた。declared_valuation は申請時の申告額('$25,800.00' の形の文字列)。worktype は原本の略号のまま(INTREN、EXTREN、ROOF など。意味は原本のデータ辞書)。sq_feet はほとんどの許可で 0。申告工事額は許可申請者の申告(見積・予定額)で、実際の契約額・精算額ではない。許可が要らない工事や無許可の工事は含まれない"
60a6d463d6094ffe,US,spending,Electrical Permit,Electrical Permit | LVOLT,permittypedescr=Electrical Permit; worktype=LVOLT; issued_date の年(申請中・却下・取消の許可は原本に含まれない),permits,city,25,Boston,,,,14,,count,published_open_terms,14,うち申告額が有効(100 ドル以上 10 億ドル未満)な件数,2024,,city-boston-permits-6ddcd912,raw/city-boston-permits-6ddcd912.hist.2024.json(SoQL の group 集計の応答),https://data.boston.gov/dataset/approved-building-permits,OPEN-TERMS,,"原本に無い値(区分ごとの件数を足した値)。Approved Building Permits (Inspectional Services Department) の許可の件数。除いた許可: 申告額の欠け 0 件、100 ドル未満(0 を含む) 0 件、10 億ドル以上 0 件。Census place GEOID 2507000。Boston は issued_date の年で数えた。declared_valuation は申請時の申告額('$25,800.00' の形の文字列)。worktype は原本の略号のまま(INTREN、EXTREN、ROOF など。意味は原本のデータ辞書)。sq_feet はほとんどの許可で 0。申告工事額は許可申請者の申告(見積・予定額)で、実際の契約額・精算額ではない。許可が要らない工事や無許可の工事は含まれない"
a3863c378cbeef2d,US,spending,Electrical Permit,Electrical Permit | LVOLT,permittypedescr=Electrical Permit; worktype=LVOLT; issued_date の年(申請中・却下・取消の許可は原本に含まれない),USD,city,25,Boston,,,,738091.4,USD,permit_valuation_total_usd,published_open_terms,14,合計に入れた件数,2024,,city-boston-permits-6ddcd912,raw/city-boston-permits-6ddcd912.hist.2024.json(SoQL の group 集計の応答),https://data.boston.gov/dataset/approved-building-permits,OPEN-TERMS,,"原本に無い値。14 件の申告工事額(declared_valuation)の合計。除いた許可: 申告額の欠け 0 件、100 ドル未満(0 を含む) 0 件、10 億ドル以上 0 件。合計は外れ値に弱い。合計に入れた最大の申告額は 545000 ドル(1 件、合計の 73.84%)。Census place GEOID 2507000。Boston は issued_date の年で数えた。declared_valuation は申請時の申告額('$25,800.00' の形の文字列)。worktype は原本の略号のまま(INTREN、EXTREN、ROOF など。意味は原本のデータ辞書)。sq_feet はほとんどの許可で 0。申告工事額は許可申請者の申告(見積・予定額)で、実際の契約額・精算額ではない。許可が要らない工事や無許可の工事は含まれない"
0a111d20fa111d22,US,spending,Electrical Permit,Electrical Permit | LVOLT,permittypedescr=Electrical Permit; worktype=LVOLT; issued_date の年(申請中・却下・取消の許可は原本に含まれない),USD per permit,city,25,Boston,,,,10000,USD,permit_valuation_median_usd,published_open_terms,14,計算に使った件数,2024,,city-boston-permits-6ddcd912,raw/city-boston-permits-6ddcd912.hist.2024.json(SoQL の group 集計の応答),https://data.boston.gov/dataset/approved-building-permits,OPEN-TERMS,,"原本に無い値。14 件の申告工事額(declared_valuation)の中央値(線形補間、numpy 既定の type 7)。除いた許可: 申告額の欠け 0 件、100 ドル未満(0 を含む) 0 件、10 億ドル以上 0 件。Census place GEOID 2507000。Boston は issued_date の年で数えた。declared_valuation は申請時の申告額('$25,800.00' の形の文字列)。worktype は原本の略号のまま(INTREN、EXTREN、ROOF など。意味は原本のデータ辞書)。sq_feet はほとんどの許可で 0。申告工事額は許可申請者の申告(見積・予定額)で、実際の契約額・精算額ではない。許可が要らない工事や無許可の工事は含まれない"
6c755500bb3b540a,US,spending,Electrical Permit,Electrical Permit | LVOLT,permittypedescr=Electrical Permit; worktype=LVOLT; issued_date の年(申請中・却下・取消の許可は原本に含まれない),USD per permit,city,25,Boston,,,,1828.1,USD,permit_valuation_p25_usd,published_open_terms,14,計算に使った件数,2024,,city-boston-permits-6ddcd912,raw/city-boston-permits-6ddcd912.hist.2024.json(SoQL の group 集計の応答),https://data.boston.gov/dataset/approved-building-permits,OPEN-TERMS,,"原本に無い値。14 件の申告工事額(declared_valuation)の25 パーセンタイル(線形補間、numpy 既定の type 7)。除いた許可: 申告額の欠け 0 件、100 ドル未満(0 を含む) 0 件、10 億ドル以上 0 件。Census place GEOID 2507000。Boston は issued_date の年で数えた。declared_valuation は申請時の申告額('$25,800.00' の形の文字列)。worktype は原本の略号のまま(INTREN、EXTREN、ROOF など。意味は原本のデータ辞書)。sq_feet はほとんどの許可で 0。申告工事額は許可申請者の申告(見積・予定額)で、実際の契約額・精算額ではない。許可が要らない工事や無許可の工事は含まれない"
ec13cb53fd8417db,US,spending,Electrical Permit,Electrical Permit | LVOLT,permittypedescr=Electrical Permit; worktype=LVOLT; issued_date の年(申請中・却下・取消の許可は原本に含まれない),USD per permit,city,25,Boston,,,,27213.5,USD,permit_valuation_p75_usd,published_open_terms,14,計算に使った件数,2024,,city-boston-permits-6ddcd912,raw/city-boston-permits-6ddcd912.hist.2024.json(SoQL の group 集計の応答),https://data.boston.gov/dataset/approved-building-permits,OPEN-TERMS,,"原本に無い値。14 件の申告工事額(declared_valuation)の75 パーセンタイル(線形補間、numpy 既定の type 7)。除いた許可: 申告額の欠け 0 件、100 ドル未満(0 を含む) 0 件、10 億ドル以上 0 件。Census place GEOID 2507000。Boston は issued_date の年で数えた。declared_valuation は申請時の申告額('$25,800.00' の形の文字列)。worktype は原本の略号のまま(INTREN、EXTREN、ROOF など。意味は原本のデータ辞書)。sq_feet はほとんどの許可で 0。申告工事額は許可申請者の申告(見積・予定額)で、実際の契約額・精算額ではない。許可が要らない工事や無許可の工事は含まれない"
8ab6aee339205fa6,US,spending,Electrical Permit,Electrical Permit | MAINT,permittypedescr=Electrical Permit; worktype=MAINT; issued_date の年(申請中・却下・取消の許可は原本に含まれない),permits,city,25,Boston,,,,96,,count,published_open_terms,83,うち申告額が有効(100 ドル以上 10 億ドル未満)な件数,2024,,city-boston-permits-6ddcd912,raw/city-boston-permits-6ddcd912.hist.2024.json(SoQL の group 集計の応答),https://data.boston.gov/dataset/approved-building-permits,OPEN-TERMS,,"原本に無い値(区分ごとの件数を足した値)。Approved Building Permits (Inspectional Services Department) の許可の件数。除いた許可: 申告額の欠け 0 件、100 ドル未満(0 を含む) 13 件、10 億ドル以上 0 件。Census place GEOID 2507000。Boston は issued_date の年で数えた。declared_valuation は申請時の申告額('$25,800.00' の形の文字列)。worktype は原本の略号のまま(INTREN、EXTREN、ROOF など。意味は原本のデータ辞書)。sq_feet はほとんどの許可で 0。申告工事額は許可申請者の申告(見積・予定額)で、実際の契約額・精算額ではない。許可が要らない工事や無許可の工事は含まれない"
448102b5e9bd9294,US,spending,Electrical Permit,Electrical Permit | MAINT,permittypedescr=Electrical Permit; worktype=MAINT; issued_date の年(申請中・却下・取消の許可は原本に含まれない),USD,city,25,Boston,,,,1404378.8,USD,permit_valuation_total_usd,published_open_terms,83,合計に入れた件数,2024,,city-boston-permits-6ddcd912,raw/city-boston-permits-6ddcd912.hist.2024.json(SoQL の group 集計の応答),https://data.boston.gov/dataset/approved-building-permits,OPEN-TERMS,,"原本に無い値。83 件の申告工事額(declared_valuation)の合計。除いた許可: 申告額の欠け 0 件、100 ドル未満(0 を含む) 13 件、10 億ドル以上 0 件。合計は外れ値に弱い。合計に入れた最大の申告額は 50000 ドル(4 件、合計の 14.24%)。Census place GEOID 2507000。Boston は issued_date の年で数えた。declared_valuation は申請時の申告額('$25,800.00' の形の文字列)。worktype は原本の略号のまま(INTREN、EXTREN、ROOF など。意味は原本のデータ辞書)。sq_feet はほとんどの許可で 0。申告工事額は許可申請者の申告(見積・予定額)で、実際の契約額・精算額ではない。許可が要らない工事や無許可の工事は含まれない"
bebde8310bfdebf4,US,spending,Electrical Permit,Electrical Permit | MAINT,permittypedescr=Electrical Permit; worktype=MAINT; issued_date の年(申請中・却下・取消の許可は原本に含まれない),USD per permit,city,25,Boston,,,,10000,USD,permit_valuation_median_usd,published_open_terms,83,計算に使った件数,2024,,city-boston-permits-6ddcd912,raw/city-boston-permits-6ddcd912.hist.2024.json(SoQL の group 集計の応答),https://data.boston.gov/dataset/approved-building-permits,OPEN-TERMS,,"原本に無い値。83 件の申告工事額(declared_valuation)の中央値(線形補間、numpy 既定の type 7)。除いた許可: 申告額の欠け 0 件、100 ドル未満(0 を含む) 13 件、10 億ドル以上 0 件。Census place GEOID 2507000。Boston は issued_date の年で数えた。declared_valuation は申請時の申告額('$25,800.00' の形の文字列)。worktype は原本の略号のまま(INTREN、EXTREN、ROOF など。意味は原本のデータ辞書)。sq_feet はほとんどの許可で 0。申告工事額は許可申請者の申告(見積・予定額)で、実際の契約額・精算額ではない。許可が要らない工事や無許可の工事は含まれない"
6513969999303e5a,US,spending,Electrical Permit,Electrical Permit | MAINT,permittypedescr=Electrical Permit; worktype=MAINT; issued_date の年(申請中・却下・取消の許可は原本に含まれない),USD per permit,city,25,Boston,,,,5000,USD,permit_valuation_p25_usd,published_open_terms,83,計算に使った件数,2024,,city-boston-permits-6ddcd912,raw/city-boston-permits-6ddcd912.hist.2024.json(SoQL の group 集計の応答),https://data.boston.gov/dataset/approved-building-permits,OPEN-TERMS,,"原本に無い値。83 件の申告工事額(declared_valuation)の25 パーセンタイル(線形補間、numpy 既定の type 7)。除いた許可: 申告額の欠け 0 件、100 ドル未満(0 を含む) 13 件、10 億ドル以上 0 件。Census place GEOID 2507000。Boston は issued_date の年で数えた。declared_valuation は申請時の申告額('$25,800.00' の形の文字列)。worktype は原本の略号のまま(INTREN、EXTREN、ROOF など。意味は原本のデータ辞書)。sq_feet はほとんどの許可で 0。申告工事額は許可申請者の申告(見積・予定額)で、実際の契約額・精算額ではない。許可が要らない工事や無許可の工事は含まれない"
ca96112a19204e16,US,spending,Electrical Permit,Electrical Permit | MAINT,permittypedescr=Electrical Permit; worktype=MAINT; issued_date の年(申請中・却下・取消の許可は原本に含まれない),USD per permit,city,25,Boston,,,,30000,USD,permit_valuation_p75_usd,published_open_terms,83,計算に使った件数,2024,,city-boston-permits-6ddcd912,raw/city-boston-permits-6ddcd912.hist.2024.json(SoQL の group 集計の応答),https://data.boston.gov/dataset/approved-building-permits,OPEN-TERMS,,"原本に無い値。83 件の申告工事額(declared_valuation)の75 パーセンタイル(線形補間、numpy 既定の type 7)。除いた許可: 申告額の欠け 0 件、100 ドル未満(0 を含む) 13 件、10 億ドル以上 0 件。Census place GEOID 2507000。Boston は issued_date の年で数えた。declared_valuation は申請時の申告額('$25,800.00' の形の文字列)。worktype は原本の略号のまま(INTREN、EXTREN、ROOF など。意味は原本のデータ辞書)。sq_feet はほとんどの許可で 0。申告工事額は許可申請者の申告(見積・予定額)で、実際の契約額・精算額ではない。許可が要らない工事や無許可の工事は含まれない"
c0944f2058657b76,US,spending,Electrical Permit,Electrical Permit | NEWCON,permittypedescr=Electrical Permit; worktype=NEWCON; issued_date の年(申請中・却下・取消の許可は原本に含まれない),permits,city,25,Boston,,,,26,,count,published_open_terms,26,うち申告額が有効(100 ドル以上 10 億ドル未満)な件数,2024,,city-boston-permits-6ddcd912,raw/city-boston-permits-6ddcd912.hist.2024.json(SoQL の group 集計の応答),https://data.boston.gov/dataset/approved-building-permits,OPEN-TERMS,,"原本に無い値(区分ごとの件数を足した値)。Approved Building Permits (Inspectional Services Department) の許可の件数。除いた許可: 申告額の欠け 0 件、100 ドル未満(0 を含む) 0 件、10 億ドル以上 0 件。Census place GEOID 2507000。Boston は issued_date の年で数えた。declared_valuation は申請時の申告額('$25,800.00' の形の文字列)。worktype は原本の略号のまま(INTREN、EXTREN、ROOF など。意味は原本のデータ辞書)。sq_feet はほとんどの許可で 0。申告工事額は許可申請者の申告(見積・予定額)で、実際の契約額・精算額ではない。許可が要らない工事や無許可の工事は含まれない"
